Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Policy/Learning Rate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward
315000,0.010695417,1.4190719,0.00028125916,None,None,None
320000,0.009019216,1.4188387,0.00028098267,None,None,None
325000,0.008008314,1.4188386,0.00028066008,None,None,None
330000,0.0071597183,1.4188387,0.00028033755,None,None,None
335000,0.0062389257,1.4188387,0.00028006104,None,None,None
340000,0.00796477,1.4187366,0.00027973854,None,None,None
345000,0.005409189,1.4184306,0.00027941592,None,None,None
350000,0.0066007185,1.4184306,0.00027913947,None,None,None
355000,0.005462452,1.4184306,0.00027886298,None,None,None
360000,0.0036601971,1.4184306,0.0002785823,-0.24166667026778063,4961.0,-0.36666667213042575
365000,0.006134994,1.4184303,0.00027825747,None,None,-0.20000000298023224
370000,0.0058609727,1.4183093,0.00027793492,None,None,None
375000,0.004876802,1.4183093,0.00027765843,None,None,None
380000,0.005614629,1.4183093,0.0002773819,None,None,None
385000,0.0046813516,1.4183093,0.00027705936,None,None,None
390000,0.0053311223,1.4183093,0.00027673686,None,None,None
395000,0.0029330472,1.4180264,0.00027646034,None,None,None
400000,0.001419262,1.4178848,0.00027618386,None,None,None
405000,0.00012020007,1.4178848,0.0002758613,None,None,None
410000,0.0005184313,1.4178848,0.00027553877,None,None,None
415000,0.0014085171,1.4178848,0.00027526225,None,None,None
420000,0.0011204947,1.4178696,0.00027498155,-0.15833333569268385,4961.0,-0.10000000149011612
425000,0.0025686733,1.4178412,0.00027465678,None,None,-0.17000000253319741
430000,0.0023119561,1.4178411,0.00027433416,None,None,None
435000,0.0027332003,1.4178411,0.0002740577,None,None,None
440000,0.0023565681,1.4178411,0.00027378122,None,None,None
445000,0.00079161976,1.4178514,0.00027345866,None,None,None
450000,0.0018043566,1.4178824,0.0002731361,None,None,None
455000,0.0015153624,1.4178824,0.00027285962,None,None,None
460000,0.0024367454,1.4178824,0.00027258316,None,None,None
465000,0.003033908,1.4178826,0.00027226054,None,None,None
470000,-0.0013571994,1.4178824,0.00027193804,None,None,None
475000,-1.8192717e-05,1.4179803,0.00027166153,None,None,None
480000,0.0013654128,1.4179803,0.00027138085,-0.22500000335276127,4961.0,0.0
485000,0.00069405034,1.4179804,0.00027105602,None,None,-0.2454545491121032
490000,0.0011364219,1.4179803,0.00027073346,None,None,None
495000,0.0005539406,1.4179803,0.00027045698,None,None,None
500000,0.0008839199,1.4181042,0.0002701805,None,None,None
505000,0.0007086891,1.418166,0.00026985796,None,None,None
510000,0.00011170271,1.418166,0.0002695354,None,None,None
515000,-0.0007987542,1.418166,0.0002692589,None,None,None
520000,7.492937e-05,1.418166,0.00026898243,None,None,None
525000,0.00013264696,1.4183458,0.00026865985,None,None,None
530000,-0.002069229,1.4185256,0.00026833732,None,None,None
535000,-0.004482594,1.4185256,0.0002680608,None,None,None
540000,-0.004795731,1.4185256,0.00026778434,None,None,None
545000,-0.0038456593,1.4185256,0.00026745783,-0.2166666698952516,4961.0,-0.2166666698952516
550000,-0.0010382836,1.4184036,0.0002671327,None,None,None
555000,-0.0011874656,1.4181595,0.00026685628,None,None,None
560000,-0.002123191,1.4181595,0.0002665798,None,None,None
565000,-0.0031574706,1.4181595,0.00026625724,None,None,None
570000,-0.0016257846,1.4181595,0.00026593465,None,None,None
575000,-0.0048890994,1.4181595,0.00026565816,None,None,None
580000,-0.0058226143,1.4175799,0.00026538174,None,None,None
585000,-0.0035569011,1.4175798,0.00026505912,None,None,None
590000,-0.0045423266,1.4175799,0.0002647366,None,None,None
595000,-0.0049086628,1.4175799,0.00026446013,None,None,None
600000,-0.0054106503,1.4175799,0.00026418362,None,None,None
605000,-0.00462578,1.4172904,0.0002638571,-0.26666667064030963,4961.0,-0.26666667064030963
610000,-0.0020178428,1.4171863,0.00026353204,None,None,None
615000,-0.0030189564,1.4171863,0.00026325556,None,None,None
620000,-0.0026133766,1.4171863,0.00026297907,None,None,None
625000,-0.004198895,1.4171864,0.0002626565,None,None,None
630000,-0.0057957373,1.4174415,0.00026233398,None,None,None
635000,-0.0044729337,1.417569,0.00026205744,None,None,None
640000,-0.005397557,1.417569,0.00026178098,None,None,None
645000,-0.0044220523,1.417569,0.0002614584,None,None,None
650000,-0.005629199,1.417569,0.00026113587,None,None,None
655000,-0.005259541,1.4175471,0.0002608594,None,None,None
660000,-0.005771858,1.4175032,0.0002605829,None,None,None
665000,-0.0057316576,1.4175032,0.00026025638,-0.2083333364377419,4961.0,-0.2083333364377419
670000,-0.0038128453,1.4175032,0.0002599313,None,None,None
675000,-0.008289614,1.4175032,0.00025965483,None,None,None
680000,-0.008347448,1.4175032,0.00025937837,None,None,None
685000,-0.005869689,1.4173118,0.00025905579,None,None,None
690000,-0.003290904,1.4173118,0.00025873323,None,None,None
695000,-0.0047488916,1.4173118,0.00025845674,None,None,None
700000,-0.0076685157,1.4173118,0.00025818028,None,None,None
705000,-0.0076853517,1.4173118,0.0002578577,None,None,None
710000,-0.006908499,1.4170189,0.00025753514,None,None,None
715000,-0.006872793,1.4170189,0.00025725868,None,None,None
720000,-0.0046196617,1.4170189,0.00025698217,None,None,None
725000,-0.005363002,1.417019,0.00025665565,-0.29166667101283866,4961.0,-0.29166667101283866
730000,-0.00538913,1.4170189,0.00025633062,None,None,None
735000,-0.005772134,1.4169344,0.0002560541,None,None,None
740000,-0.006724582,1.4168919,0.00025577765,None,None,None
745000,-0.010000047,1.4168919,0.00025545506,None,None,None
750000,-0.0064016837,1.4168919,0.00025513253,None,None,None
755000,-0.0049083913,1.4168919,0.000254856,None,None,None
760000,-0.005817031,1.4169244,0.00025457956,None,None,None
765000,-0.0046259365,1.4169894,0.000254257,None,None,None
770000,-0.005932724,1.4169894,0.0002539344,None,None,None
775000,-0.0058295866,1.4169894,0.00025365796,None,None,None
780000,-0.006753007,1.4169894,0.00025338144,None,None,None
785000,-0.0064872075,1.4168619,0.00025305495,-0.27500000409781933,4961.0,-0.27500000409781933
790000,-0.004660237,1.4164696,0.00025272986,None,None,None
795000,-0.0049083964,1.4164696,0.00025245338,None,None,None
800000,-0.0043491744,1.4164696,0.00025217692,None,None,None
805000,-0.0051195994,1.4164696,0.00025185433,None,None,None
810000,-0.0084537715,1.4164696,0.0002515318,None,None,None
815000,-0.0070401537,1.4163779,0.00025125532,None,None,None
820000,-0.007860468,1.4163779,0.00025097886,None,None,None
825000,-0.009649301,1.4163779,0.00025065625,None,None,None
830000,-0.011482995,1.4163779,0.0002503337,None,None,None
835000,-0.008494835,1.4163779,0.00025005723,None,None,None
840000,-0.008026647,1.41616,0.0002497807,None,None,None
845000,-0.0064303814,1.4160511,0.00024945423,-0.2083333364377419,4961.0,-0.2083333364377419
850000,-0.0068932343,1.416051,0.00024912917,None,None,None
855000,-0.008129533,1.416051,0.00024885265,None,None,None
860000,-0.005987009,1.416051,0.0002485762,None,None,None
865000,-0.006630037,1.4165074,0.0002482536,None,None,None
870000,-0.0063521513,1.4169638,0.00024793108,None,None,None
875000,-0.006337796,1.4169638,0.00024765456,None,None,None
880000,-0.0054589123,1.4169638,0.00024737814,None,None,None
885000,-0.0052613094,1.4169637,0.00024705555,None,None,None
890000,-0.0059838956,1.4168148,0.00024673296,None,None,None
895000,-0.0057678455,1.4165168,0.0002464565,None,None,None
900000,-0.006182898,1.4165168,0.00024618002,None,None,None
905000,-0.0070951413,1.416517,0.00024585347,-0.2500000037252903,4961.0,-0.2500000037252903
910000,-0.0054106726,1.4165168,0.00024552844,None,None,None
915000,-0.004859961,1.4165168,0.00024525193,None,None,None
920000,-0.0056950822,1.4162465,0.0002449755,None,None,None
925000,-0.005807865,1.4162465,0.00024465288,None,None,None
930000,-0.006595883,1.4162465,0.00024433038,None,None,None
935000,-0.0054032775,1.4162465,0.00024405388,None,None,None
940000,-0.0049838955,1.4162465,0.00024377741,None,None,None
945000,-0.005414736,1.4164982,0.00024345484,None,None,None
950000,-0.0066342475,1.416582,0.00024313225,None,None,None
955000,-0.007928579,1.416582,0.00024285581,None,None,None
960000,-0.0047570597,1.416582,0.0002425793,None,None,None
965000,-0.0058985986,1.416582,0.00024225278,-0.283333337555329,4961.0,-0.283333337555329
970000,-0.0069068847,1.4160029,0.00024192773,None,None,None
975000,-0.0064362,1.4157133,0.00024165121,None,None,None
980000,-0.0063810083,1.4157133,0.00024137479,None,None,None
985000,-0.0065508345,1.4157133,0.00024105218,None,None,None
990000,-0.006778908,1.4157133,0.00024072966,None,None,None
995000,-0.0060827085,1.415584,0.00024045317,None,None,None
1000000,-0.009177567,1.415325,0.00024017668,None,None,None
1005000,-0.007739565,1.415325,0.00023985414,None,None,None
1010000,-0.0059583993,1.415325,0.00023953155,None,None,None
1015000,-0.006440959,1.415325,0.0002392551,None,None,None
1020000,-0.009094121,1.415325,0.00023897861,None,None,None
1025000,-0.0061985645,1.415281,0.00023865206,-0.29166667101283866,4961.0,-0.29166667101283866
1030000,-0.006704477,1.4152808,0.00023832702,None,None,None
1035000,-0.007795246,1.4152808,0.00023805052,None,None,None
1040000,-0.004551329,1.4152808,0.00023777406,None,None,None
1045000,-0.005154215,1.4152809,0.00023745146,None,None,None
1050000,-0.0066462075,1.415434,0.00023712893,None,None,None
1055000,-0.005566253,1.415434,0.00023685244,None,None,None
1060000,-0.005249093,1.415434,0.00023657596,None,None,None
1065000,-0.007927192,1.415434,0.00023625339,None,None,None
1070000,-0.008674887,1.415434,0.00023593083,None,None,None
1075000,-0.0054217796,1.4157932,0.00023565437,None,None,None
1080000,-0.0070391023,1.4159728,0.00023537787,None,None,None
1085000,-0.005100893,1.415973,0.00023505134,-0.19166666952272257,4961.0,-0.19166666952272257
1090000,-0.003628257,1.4159728,0.0002347263,None,None,None
1095000,-0.0036041474,1.4159728,0.00023444979,None,None,None
1100000,-0.0034482281,1.4159966,0.00023417333,None,None,None
1105000,-0.0035195327,1.4160439,0.00023385075,None,None,None
1110000,-0.0031022285,1.4160438,0.0002335282,None,None,None
1115000,-0.0052110935,1.4160438,0.00023325173,None,None,None
1120000,-0.0037302475,1.4160438,0.00023297523,None,None,None
1125000,-0.0048784637,1.4161397,0.0002326527,None,None,None
1130000,-0.005155462,1.4164271,0.00023233012,None,None,None
1135000,-0.0034825474,1.4164271,0.00023205364,None,None,None
1140000,-0.0041852193,1.4164271,0.00023177716,None,None,None
1145000,-0.004825922,1.4164273,0.00023145061,-0.30833333792785805,4961.0,-0.30833333792785805
1150000,-0.0039180154,1.4164271,0.00023112558,None,None,None
1155000,-0.005478753,1.4169254,0.00023084907,None,None,None
1160000,-0.006161257,1.4169254,0.00023057261,None,None,None
1165000,-0.0058348165,1.4169254,0.00023025002,None,None,None
1170000,-0.00580732,1.4169254,0.00022992748,None,None,None
1175000,-0.005911455,1.4169254,0.00022965099,None,None,None
1180000,-0.0060127475,1.4172469,0.00022937452,None,None,None
1185000,-0.0052425154,1.4174076,0.00022905198,None,None,None
1190000,-0.004202234,1.4174075,0.0002287294,None,None,None
1195000,-0.0037818605,1.4174075,0.00022845295,None,None,None
1200000,-0.0046437224,1.4174075,0.00022817646,None,None,None
1205000,-0.0047768615,1.4174845,0.0002278499,-0.22500000335276127,4961.0,-0.22500000335276127
1210000,-0.0026285728,1.4175643,0.00022752486,None,None,None
1215000,-0.005302352,1.4175643,0.00022724835,None,None,None
1220000,-0.004423176,1.4175643,0.00022697188,None,None,None
1225000,-0.0055366214,1.4175643,0.00022664934,None,None,None
1230000,-0.006060748,1.4174712,0.00022632675,None,None,None
1235000,-0.0040298207,1.4172848,0.00022605031,None,None,None
1240000,-0.005180494,1.4172848,0.0002257738,None,None,None
1245000,-0.004265593,1.4172848,0.00022545128,None,None,None
1250000,-0.0049499106,1.4172848,0.00022512866,None,None,None
1255000,-0.0059795924,1.4172848,0.00022485222,None,None,None
1260000,-0.0051341043,1.4178962,0.00022457574,None,None,None
1265000,-0.0063852374,1.4178962,0.00022424918,-0.2166666698952516,4961.0,-0.2166666698952516
1270000,-0.0032558362,1.4178962,0.00022392413,None,None,None
1275000,-0.004832436,1.4178962,0.00022364764,None,None,None
1280000,-0.004846034,1.4178962,0.00022337116,None,None,None
1285000,-0.0061588474,1.4181734,0.00022304857,None,None,None
1290000,-0.0049195555,1.4182658,0.00022272603,None,None,None
1295000,-0.0050394894,1.4182658,0.00022244958,None,None,None
1300000,-0.0054462967,1.4182658,0.00022217307,None,None,None
1305000,-0.0049710614,1.4182659,0.00022185053,None,None,None
1310000,-0.0041370434,1.4181825,0.00022152798,None,None,None
1315000,-0.0044984454,1.4181409,0.0002212515,None,None,None
1320000,-0.0064321696,1.4181409,0.00022097502,None,None,None
1325000,-0.005050956,1.4181405,0.00022064845,-0.2583333371828,4961.0,-0.2583333371828
1330000,-0.005003805,1.4181409,0.0002203234,None,None,None
1335000,-0.005907696,1.4181111,0.00022004695,None,None,None
1340000,-0.0059131845,1.4180515,0.00021977047,None,None,None
1345000,-0.004692276,1.4180516,0.00021944789,None,None,None
1350000,-0.0042607565,1.4180515,0.00021912532,None,None,None
1355000,-0.004767696,1.4180515,0.00021884886,None,None,None
1360000,-0.003416001,1.4180515,0.00021857234,None,None,None
1365000,-0.008934186,1.4179164,0.00021824983,None,None,None
1370000,-0.008535438,1.4179164,0.00021792726,None,None,None
1375000,-0.0068179215,1.4179164,0.00021765078,None,None,None
1380000,-0.005128997,1.4179164,0.00021737428,None,None,None
1385000,-0.005837706,1.4179164,0.00021704774,-0.22500000335276127,4961.0,-0.22500000335276127
1390000,-0.00433393,1.4177228,0.00021672268,None,None,None
1395000,-0.0031122086,1.4177228,0.00021644619,None,None,None
1400000,-0.0059437267,1.4177228,0.0002161697,None,None,None
1405000,-0.005141478,1.4177228,0.00021584716,None,None,None
1410000,-0.005309885,1.4177228,0.00021552459,None,None,None
1415000,-0.0052195312,1.41799,0.00021524813,None,None,None
1420000,-0.0060598333,1.4181235,0.00021497165,None,None,None
1425000,-0.005013101,1.4181234,0.00021464912,None,None,None
1430000,-0.0049885083,1.4181235,0.00021432654,None,None,None
1435000,-0.0049703834,1.4181235,0.00021405006,None,None,None
1440000,-0.0048628054,1.4180859,0.00021377357,None,None,None
1445000,-0.003989443,1.4180112,0.00021344703,-0.2083333364377419,4961.0,-0.2083333364377419
1450000,-0.003820076,1.4180112,0.000213122,None,None,None
1455000,-0.0038342988,1.4180112,0.0002128455,None,None,None
1460000,-0.0028003885,1.4180112,0.00021256902,None,None,None
1465000,-0.0036662768,1.4179301,0.00021224646,None,None,None
1470000,-0.0052469815,1.4176873,0.00021192389,None,None,None
1475000,-0.0035409397,1.4176873,0.0002116474,None,None,None
1480000,-0.004343888,1.4176873,0.00021137092,None,None,None
1485000,-0.0070513603,1.4176873,0.00021104839,None,None,None
1490000,-0.007404268,1.4176873,0.0002107258,None,None,None
1495000,-0.00642953,1.4176905,0.00021044933,None,None,None
1500000,-0.006750634,1.4176905,0.00021017285,None,None,None
1505000,-0.0055719228,1.4176903,0.00020984629,-0.20000000298023224,4961.0,-0.20000000298023224
1510000,-0.0042708814,1.4176905,0.00020952123,None,None,None
1515000,-0.0037101721,1.4176905,0.00020924478,None,None,None
1520000,-0.0056379293,1.4177139,0.0002089683,None,None,None
1525000,-0.0058134263,1.4177257,0.00020864574,None,None,None
1530000,-0.0077314316,1.4177257,0.00020832317,None,None,None
1535000,-0.005456011,1.4177257,0.00020804671,None,None,None
1540000,-0.0054587703,1.4177257,0.00020777022,None,None,None
1545000,-0.0053081526,1.4181671,0.00020744767,None,None,None
1550000,-0.0053667105,1.4186087,0.0002071251,None,None,None
1555000,-0.007079239,1.4186087,0.0002068486,None,None,None
1560000,-0.005752456,1.4186087,0.00020657216,None,None,None
1565000,-0.0055720736,1.4186087,0.00020624558,-0.18333333606521288,4961.0,-0.18333333606521288
1570000,-0.004901522,1.4187914,0.00020592054,None,None,None
1575000,-0.0059592254,1.4191571,0.00020564406,None,None,None
1580000,-0.006315644,1.4191571,0.00020536757,None,None,None
1585000,-0.005988007,1.4191571,0.00020504501,None,None,None
1590000,-0.0051402454,1.4191571,0.00020472244,None,None,None
1595000,-0.005718337,1.4191571,0.00020444598,None,None,None
1600000,-0.008140193,1.4196587,0.00020416947,None,None,None
1605000,-0.008175273,1.4196587,0.00020384694,None,None,None
1610000,-0.0065333224,1.4196587,0.00020352437,None,None,None
1615000,-0.0072912225,1.4196587,0.00020324788,None,None,None
1620000,-0.006143612,1.4196587,0.00020297144,None,None,None
1625000,-0.0066167647,1.4201716,0.00020264486,-0.29166667101283866,4961.0,-0.29166667101283866
1630000,-0.0070137116,1.4203559,0.00020231982,None,None,None
1635000,-0.0077163996,1.4203559,0.00020204333,None,None,None
1640000,-0.0077435267,1.4203559,0.00020176684,None,None,None
1645000,-0.0068400144,1.4203559,0.00020144432,None,None,None
1650000,-0.005136975,1.4203254,0.00020112174,None,None,None
1655000,-0.007081337,1.4203103,0.00020084526,None,None,None
1660000,-0.006771929,1.4203103,0.00020056877,None,None,None
1665000,-0.008176346,1.4203101,0.00020024621,None,None,None
1670000,-0.008483135,1.4203103,0.00019992368,None,None,None
1675000,-0.00757877,1.4201086,0.00019964715,None,None,None
1680000,-0.006229931,1.4197055,0.00019937071,None,None,None
1685000,-0.006278002,1.4197055,0.00019904417,-0.23333333681027094,4961.0,-0.23333333681027094
1690000,-0.0061745374,1.4197055,0.00019871909,None,None,None
1695000,-0.0064666257,1.4197055,0.0001984426,None,None,None
1700000,-0.0065955617,1.4197055,0.00019816612,None,None,None
1705000,-0.005384282,1.4193648,0.00019784359,None,None,None
1710000,-0.0044171154,1.4193648,0.00019752099,None,None,None
1715000,-0.0067971447,1.4193648,0.00019724453,None,None,None
1720000,-0.006567632,1.4193648,0.00019696805,None,None,None
1725000,-0.005727254,1.4193648,0.0001966455,None,None,None
1730000,-0.006194968,1.4191787,0.00019632296,None,None,None
1735000,-0.006781435,1.4191787,0.00019604647,None,None,None
1740000,-0.0075584278,1.4191787,0.00019576999,None,None,None
1745000,-0.005764122,1.4191788,0.0001954434,-0.18333333606521288,4961.0,-0.18333333606521288
1750000,-0.004333208,1.4191787,0.00019511838,None,None,None
1755000,-0.0072106696,1.4187182,0.00019484192,None,None,None
1760000,-0.006301451,1.418488,0.00019456544,None,None,None
1765000,-0.0045519867,1.4184879,0.00019424286,None,None,None
1770000,-0.0040613967,1.418488,0.00019392029,None,None,None
1775000,-0.0054305843,1.418488,0.0001936438,None,None,None
1780000,-0.0055360016,1.4185845,0.00019336732,None,None,None
1785000,-0.0056268075,1.4187776,0.00019304478,None,None,None
1790000,-0.005897485,1.4187776,0.00019272223,None,None,None
1795000,-0.006591501,1.4187776,0.00019244572,None,None,None
1800000,-0.0065014185,1.4187776,0.00019216926,None,None,None
1805000,-0.005494643,1.4187772,0.0001918427,-0.26666667064030963,4961.0,-0.26666667064030963
1810000,-0.00613063,1.4187764,0.00019151764,None,None,None
1815000,-0.0069744894,1.4187764,0.0001912412,None,None,None
1820000,-0.007563833,1.4187764,0.00019096468,None,None,None
1825000,-0.0073378705,1.4187764,0.00019064214,None,None,None
1830000,-0.006287561,1.4187764,0.00019031957,None,None,None
1835000,-0.0066654864,1.4187641,0.00019004308,None,None,None
1840000,-0.006261482,1.4187641,0.0001897666,None,None,None
1845000,-0.007212924,1.4187641,0.00018944405,None,None,None
1850000,-0.0050217267,1.4187641,0.0001891215,None,None,None
1855000,-0.0064128493,1.4187641,0.00018884502,None,None,None
1860000,-0.006866786,1.4185556,0.00018856853,None,None,None
1865000,-0.006543983,1.4184511,0.00018824199,-0.2500000037252903,4961.0,-0.2500000037252903
1870000,-0.006862395,1.4184512,0.00018791696,None,None,None
1875000,-0.0074457275,1.4184512,0.00018764047,None,None,None
1880000,-0.010029352,1.4184512,0.00018736398,None,None,None
1885000,-0.008370782,1.4184084,0.00018704141,None,None,None
1890000,-0.009534725,1.418366,0.00018671884,None,None,None
1895000,-0.0072389683,1.418366,0.00018644235,None,None,None
1900000,-0.0073079816,1.418366,0.00018616587,None,None,None
1905000,-0.009538784,1.4183658,0.00018584332,None,None,None
1910000,-0.00852502,1.4184728,0.00018552078,None,None,None
1915000,-0.009702859,1.4186864,0.0001852443,None,None,None
1920000,-0.009914362,1.4186864,0.00018496782,None,None,None
1925000,-0.0076036598,1.4186862,0.00018464126,-0.18333333606521288,4961.0,-0.18333333606521288
1930000,-0.006611247,1.4186864,0.0001843162,None,None,None
1935000,-0.008429308,1.4186864,0.00018403975,None,None,None
1940000,-0.0069411504,1.4183978,0.00018376326,None,None,None
1945000,-0.006897817,1.4183978,0.00018344072,None,None,None
1950000,-0.007190193,1.4183978,0.00018311811,None,None,None
1955000,-0.0065444973,1.4183978,0.00018284167,None,None,None
1960000,-0.0067814793,1.4183978,0.00018256519,None,None,None
1965000,-0.0077308402,1.4183878,0.00018224263,None,None,None
1970000,-0.007732023,1.4183844,0.00018192006,None,None,None
1975000,-0.008142598,1.4183844,0.00018164357,None,None,None
1980000,-0.0075902785,1.4183844,0.0001813671,None,None,None
1985000,-0.0071309255,1.4183844,0.00018108642,-0.27500000409781933,4961.0,-0.27500000409781933
1990000,-0.0073405886,1.4185977,0.00018076158,None,None,None
1995000,-0.010052374,1.418811,0.00018043902,None,None,None
2000000,-0.008201992,1.418811,0.00018016253,None,None,None
2005000,-0.008694632,1.418811,0.00017983999,None,None,None
2010000,-0.009241327,1.418811,0.00017951739,None,None,None
2015000,-0.0076482394,1.4189664,0.00017924093,None,None,None
2020000,-0.0077214744,1.4192772,0.00017896442,None,None,None
2025000,-0.0067208502,1.4192772,0.00017864189,None,None,None
2030000,-0.0060444656,1.4192772,0.00017831934,None,None,None
2035000,-0.0065353657,1.4192772,0.00017804284,None,None,None
2040000,-0.006868355,1.4192772,0.00017776637,None,None,None
2045000,-0.0058150697,1.4194674,0.00017748568,-0.27500000409781933,4961.0,-0.27500000409781933
2050000,-0.0053010485,1.4194676,0.00017716087,None,None,None
2055000,-0.0047467374,1.4194674,0.0001768383,None,None,None
2060000,-0.006704051,1.4194674,0.0001765618,None,None,None
2065000,-0.00769629,1.4194676,0.00017623926,None,None,None
2070000,-0.006979958,1.4192847,0.0001759167,None,None,None
2075000,-0.006669425,1.4192847,0.00017564022,None,None,None
2080000,-0.0071987715,1.4192847,0.00017536373,None,None,None
2085000,-0.0073145255,1.4192847,0.00017504118,None,None,None
2090000,-0.0064339456,1.4192847,0.00017471862,None,None,None
2095000,-0.0051914644,1.4189078,0.00017444212,None,None,None
2100000,-0.007606031,1.4187194,0.00017416566,None,None,None
2105000,-0.005682177,1.4187193,0.00017388495,-0.19166666952272257,4961.0,-0.19166666952272257
2110000,-0.006598841,1.4187194,0.00017356014,None,None,None
2115000,-0.008426595,1.4187194,0.00017323757,None,None,None
2120000,-0.0061512506,1.4185687,0.00017296108,None,None,None
2125000,-0.006097524,1.4182671,0.00017263854,None,None,None
2130000,-0.008108781,1.4182671,0.00017231597,None,None,None
2135000,-0.007666273,1.4182671,0.0001720395,None,None,None
2140000,-0.008896784,1.4182671,0.00017176305,None,None,None
2145000,-0.007087519,1.4182749,0.00017144045,None,None,None
2150000,-0.0062444815,1.4182978,0.00017111789,None,None,None
2155000,-0.0065088533,1.4182978,0.00017084142,None,None,None
2160000,-0.00699246,1.4182978,0.00017056493,None,None,None
2165000,-0.005738295,1.4182978,0.00017028423,-0.26666667064030963,4961.0,-0.26666667064030963
2170000,-0.005589778,1.4182978,0.00016995941,None,None,None
2175000,-0.0052639195,1.4185047,0.00016963687,None,None,None
2180000,-0.00489567,1.4185047,0.00016936038,None,None,None
2185000,-0.0065865126,1.4185047,0.0001690839,None,None,None
2190000,-0.005632422,1.4185047,0.00016876134,None,None,None
2195000,-0.007821302,1.4185047,0.00016843878,None,None,None
2200000,-0.008151888,1.4184413,0.00016816233,None,None,None
2205000,-0.0076538553,1.4184095,0.00016783972,None,None,None
2210000,-0.009690827,1.4184096,0.00016751718,None,None,None
2215000,-0.008688857,1.4184096,0.0001672407,None,None,None
2220000,-0.008798047,1.4184096,0.00016696421,None,None,None
2225000,-0.008877545,1.4184477,0.00016668352,-0.2500000037252903,4961.0,-0.2500000037252903
2230000,-0.007703333,1.4185266,0.00016635869,None,None,None
2235000,-0.006659893,1.4185266,0.00016603613,None,None,None
2240000,-0.008982564,1.4185266,0.00016575963,None,None,None
2245000,-0.0079244375,1.4185266,0.00016548317,None,None,None
2250000,-0.006610739,1.4185514,0.00016516063,None,None,None
2255000,-0.005804359,1.418626,0.00016483806,None,None,None
