Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Policy/Learning Rate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward
410000,-0.39971945,1.4162413,0.00027556514,None,None,None
415000,-0.40924034,1.4159592,0.00027525797,None,None,None
420000,-0.41795042,1.4158179,0.00027495075,None,None,None
425000,-0.4091942,1.4158181,0.00027464353,None,None,None
430000,-0.39938673,1.4158179,0.00027433631,None,None,None
435000,-0.40048277,1.4158181,0.00027402912,None,None,None
440000,-0.3885007,1.4158179,0.00027372196,None,None,None
445000,-0.39093336,1.4158179,0.00027347618,None,None,None
450000,-0.38487893,1.4158181,0.000273169,None,None,None
455000,-0.3829941,1.4157813,0.0002728618,None,None,None
460000,-0.3933861,1.4156666,0.00027255458,None,None,None
465000,-0.38904825,1.4156666,0.00027224736,None,None,None
470000,-0.3870707,1.4156666,0.00027194017,None,None,None
475000,-0.38323525,1.4156666,0.000271633,None,None,None
480000,-0.37535208,1.4156666,0.00027138097,-28.094967255135998,4961.0,-28.292157939635217
485000,-0.4639512,1.4156665,0.00027107142,None,None,-27.503395091742277
490000,-0.44673377,1.4156666,0.00027076417,None,None,None
495000,-0.44329834,1.4156942,0.000270457,None,None,None
500000,-0.43963158,1.4157492,0.0002701498,None,None,None
505000,-0.43250665,1.4157494,0.00026984257,None,None,None
510000,-0.41026345,1.4157492,0.00026953535,None,None,None
515000,-0.4034567,1.4157494,0.00026922816,None,None,None
520000,-0.40482473,1.4157492,0.000268921,None,None,None
525000,-0.38598722,1.4157492,0.0002686752,None,None,None
530000,-0.39146787,1.4157494,0.00026836802,None,None,None
535000,-0.3845029,1.4157492,0.00026806083,None,None,None
540000,-0.39887124,1.4156834,0.0002677536,None,None,None
545000,-0.39063555,1.4156698,0.0002674464,None,None,None
550000,-0.3787607,1.4156696,0.0002671392,None,None,None
555000,-0.37962946,1.4156698,0.00026683204,None,None,None
560000,-0.37467685,1.4156698,0.00026657997,-25.75353501510108,4961.0,-28.34899626560509
565000,-0.46571258,1.4156697,0.00026627045,None,None,-21.427766099727403
570000,-0.46821123,1.4156698,0.0002659632,None,None,None
575000,-0.4518667,1.4156696,0.00026565604,None,None,None
580000,-0.44940367,1.415692,0.00026534882,None,None,None
585000,-0.44198114,1.4156922,0.00026504163,None,None,None
590000,-0.43452394,1.415692,0.00026473444,None,None,None
595000,-0.4294653,1.4156922,0.0002644272,None,None,None
600000,-0.42038414,1.415692,0.00026412006,None,None,None
605000,-0.42297232,1.415692,0.00026387424,None,None,None
610000,-0.41765526,1.4156922,0.00026356708,None,None,None
615000,-0.41005737,1.415692,0.00026325986,None,None,None
620000,-0.42540786,1.4157432,0.00026295267,None,None,None
625000,-0.43172416,1.4157957,0.00026264548,None,None,None
630000,-0.41464815,1.4157954,0.00026233823,None,None,None
635000,-0.4251217,1.4157957,0.0002620311,None,None,None
640000,-0.4208289,1.4157954,0.00026177906,-28.73601379513275,4961.0,-28.857507138163783
645000,-0.50416124,1.4157956,0.00026146948,None,None,-28.61452037561685
650000,-0.48754317,1.4157957,0.00026116223,None,None,None
655000,-0.48312828,1.4157954,0.00026085507,None,None,None
660000,-0.49265704,1.4156425,0.0002605479,None,None,None
665000,-0.48983294,1.4154892,0.00026024066,None,None,None
670000,-0.5001734,1.4154892,0.0002599335,None,None,None
675000,-0.48477983,1.4154892,0.00025965067,None,None,None
680000,-0.50809985,1.4154892,0.00025935424,None,None,None
685000,-0.4769004,1.4154892,0.00025907328,None,None,None
690000,-0.47405916,1.4154892,0.00025876611,None,None,None
695000,-0.46899873,1.4154892,0.00025845895,None,None,None
700000,-0.46477243,1.4154533,0.0002581517,None,None,None
705000,-0.45143035,1.4152662,0.00025784454,None,None,None
710000,-0.4475682,1.4152662,0.00025753726,None,None,None
715000,-0.44399148,1.4152662,0.00025723013,None,None,None
720000,-0.4521852,1.4152662,0.00025697806,-26.249877689406276,4961.0,-29.61255524183313
725000,-0.5171862,1.4152663,0.0002566685,None,None,-24.23227127445862
730000,-0.52563536,1.4152662,0.00025636127,None,None,None
735000,-0.5331142,1.4152662,0.0002560541,None,None,None
740000,-0.49926016,1.4152662,0.00025574694,None,None,None
745000,-0.5218185,1.4154378,0.0002554397,None,None,None
750000,-0.5090249,1.4154378,0.00025513253,None,None,None
755000,-0.5169218,1.4154378,0.0002548497,None,None,None
760000,-0.5047086,1.4154379,0.00025455325,None,None,None
765000,-0.50083965,1.4154378,0.0002542723,None,None,None
770000,-0.51458275,1.4154378,0.00025396512,-10.497500383295119,2795.0,-10.497500479221344
775000,-0.52078724,1.4154378,0.00025365717,-16.40321395918727,3394.0,-16.40321382880211
780000,-0.528331,1.4154378,0.00025335015,-34.28276018425822,3601.0,-34.28276026248932
785000,-0.52521664,1.4150455,0.00025304354,None,None,None
790000,-0.526975,1.4149598,0.00025273635,None,None,None
795000,-0.50105995,1.4149595,0.00025242916,None,None,None
800000,-0.50975055,1.4149598,0.00025215585,-25.240664860126206,4959.0,-25.24066485117118
805000,-0.5444733,1.4149598,0.00025185294,None,None,None
810000,-0.5277875,1.4149595,0.00025156036,None,None,None
815000,-0.5025852,1.4149598,0.00025125314,None,None,None
820000,-0.48644882,1.4149595,0.00025094592,None,None,None
825000,-0.45016167,1.4148748,0.00025064946,None,None,None
830000,-0.45483282,1.4148016,0.00025034734,None,None,None
835000,-0.4210947,1.4148017,0.00025005016,None,None,None
840000,-0.43806633,1.4148016,0.0002497509,None,None,None
845000,-0.41788045,1.4148017,0.0002494498,-25.50690701045096,4961.0,-25.50690681487322
850000,-0.41066185,1.4148016,0.00024914963,None,None,None
855000,-0.3892632,1.4148018,0.00024885693,-22.19633932225406,4961.0,-22.196339435875416
860000,-0.3871991,1.4148018,0.00024854965,-15.227994027547538,4961.0,-15.227994135580957
865000,-0.3958603,1.414635,0.00024824255,None,None,None
870000,-0.36206442,1.4142808,0.0002479461,None,None,None
875000,-0.34157395,1.4142809,0.000247644,None,None,None
880000,-0.32425207,1.4142808,0.00024735508,-18.2614867631346,4953.7692307692305,-18.261486750884124
885000,-0.45719343,1.4142809,0.00024705208,None,None,None
890000,-0.47883332,1.4142805,0.0002467594,None,None,None
895000,-0.43215293,1.4142808,0.00024645217,None,None,None
900000,-0.44788438,1.4142805,0.000246145,None,None,None
905000,-0.4320621,1.4140376,0.00024584043,None,None,None
910000,-0.41724268,1.4134834,0.000245535,None,None,None
915000,-0.43983552,1.4134836,0.00024524893,None,None,None
920000,-0.40779215,1.4134834,0.0002449502,None,None,None
925000,-0.43180457,1.4134834,0.0002446666,-11.914666069671512,4961.0,-11.914665970951319
930000,-0.3889637,1.4134835,0.00024436094,None,None,None
935000,-0.42075244,1.4134833,0.00024405596,-5.473590011708438,4961.0,-5.4735900312662125
940000,-0.4492065,1.4134834,0.00024374873,-26.77802737057209,4961.0,-26.778027068823576
945000,-0.44264165,1.4134833,0.00024344094,-26.902865011245012,3971.0,-26.902865171432495
950000,-0.39826056,1.413626,0.00024314827,None,None,None
955000,-0.39294356,1.4136449,0.0002428476,None,None,None
960000,-0.37339866,1.4136449,0.0002425575,-21.985800445526063,4961.0,-21.985800536640454
965000,-0.45427337,1.4136449,0.00024225283,None,None,None
970000,-0.437147,1.4136449,0.00024195845,None,None,None
975000,-0.41356593,1.4136449,0.00024165126,None,None,None
980000,-0.43256858,1.4136449,0.00024134402,None,None,None
985000,-0.41619948,1.4136449,0.00024103952,None,None,None
990000,-0.39779505,1.4141145,0.0002407337,-20.613942831754684,1894.0,-20.613942980766296
995000,-0.40806878,1.4141961,0.00024044843,None,None,None
1000000,-0.40061244,1.4141961,0.0002401488,None,None,None
1005000,-0.3987413,1.4141963,0.00023985103,-10.990000360645354,4961.0,-10.990000313147902
1010000,-0.4045574,1.4141961,0.00023954942,None,None,None
1015000,-0.41640502,1.4141961,0.0002392549,-13.81673006573692,4193.5,-13.816730025224388
1020000,-0.4443617,1.4141961,0.00023894895,-37.082218416035175,4961.0,-37.08221843093634
1025000,-0.43717355,1.4141961,0.0002386423,0.3559859641827643,4961.0,0.3559859632514417
1030000,-0.45505926,1.414194,0.00023834751,None,None,None
1035000,-0.42064157,1.414192,0.00023804641,None,None,None
1040000,-0.37204602,1.414192,0.00023775673,-18.41727473712526,4961.0,-18.417274705320597
1045000,-0.50905514,1.4141921,0.00023745169,None,None,None
1050000,-0.51092285,1.4141921,0.00023715747,None,None,None
1055000,-0.48756403,1.414192,0.0002368532,None,None,None
1060000,-0.4492733,1.414192,0.00023654707,None,None,None
1065000,-0.43593645,1.414192,0.00023624406,None,None,None
1070000,-0.40232643,1.4139887,0.00023594016,-34.36924487352371,4961.0,-34.36924488842487
1075000,-0.39758193,1.4136077,0.00023564762,None,None,None
1080000,-0.36541414,1.4136076,0.00023534772,None,None,None
1085000,-0.37147284,1.4136077,0.00023505016,-11.557804675772786,4961.0,-11.557804634794593
1090000,-0.38697624,1.4136077,0.00023474838,None,None,None
1095000,-0.370864,1.4136081,0.00023445407,-14.634921984747052,4961.0,-14.634921915829182
1100000,-0.39439344,1.4136076,0.00023414801,-23.34199107065797,4961.0,-23.341991133987904
1105000,-0.4014535,1.4136078,0.00023384136,-40.854868192225695,4961.0,-40.854867935180664
1110000,-0.39424422,1.4135828,0.00023354654,None,None,None
1115000,-0.36792707,1.4134402,0.00023324545,None,None,None
1120000,-0.3475175,1.4134403,0.00023295578,-20.89320240826346,4961.0,-20.89320240728557
1125000,-0.44813132,1.4134403,0.00023265072,None,None,None
1130000,-0.39376056,1.4134405,0.0002323565,None,None,None
1135000,-0.35149407,1.4134405,0.00023205223,None,None,None
1140000,-0.31494546,1.4134403,0.00023174612,None,None,None
1145000,-0.31550238,1.4134405,0.00023144309,None,None,None
1150000,-0.28360748,1.4134402,0.0002311392,-18.48784384690225,4961.0,-18.4878438860178
1155000,-0.325224,1.4132595,0.00023084666,None,None,None
1160000,-0.34170344,1.4132395,0.00023054674,None,None,None
1165000,-0.31620476,1.4132396,0.00023024919,-6.008794948458672,4961.0,-6.00879486836493
1170000,-0.36675295,1.4132396,0.00022994744,None,None,None
1175000,-0.33290908,1.4132398,0.0002296531,-25.36871134955436,4961.0,-25.36871146596968
1180000,-0.33302978,1.4132396,0.00022934706,-43.25196208432317,4961.0,-43.25196189433336
1185000,-0.29133242,1.4132398,0.0002290404,-19.8490623626858,4961.0,-19.84906243532896
1190000,-0.27927366,1.4132396,0.00022874559,None,None,None
1195000,-0.2528818,1.4126914,0.00022844448,None,None,None
1200000,-0.2746401,1.4124976,0.00022815481,-17.90125850746408,4961.0,-17.90125849111937
1205000,-0.35971656,1.4124976,0.0002278498,None,None,None
1210000,-0.39483032,1.4124979,0.00022755555,None,None,None
1215000,-0.30585676,1.4124975,0.00022725332,None,None,None
1220000,-0.34591493,1.4124976,0.00022694803,None,None,None
1225000,-0.30657926,1.4124978,0.00022664212,None,None,None
1230000,-0.32837582,1.4124976,0.00022633823,-24.060234162956476,4961.0,-24.06023421883583
1235000,-0.3095295,1.4125537,0.00022604571,None,None,None
1240000,-0.31552267,1.412609,0.0002257458,None,None,None
1245000,-0.32204825,1.412609,0.00022544822,-29.924385314807296,4961.0,-29.92438544332981
1250000,-0.2968638,1.412609,0.00022514648,None,None,None
1255000,-0.31233004,1.4126091,0.00022485215,-5.601466580061242,4961.0,-5.601466580294073
1260000,-0.38135013,1.412609,0.00022454611,-4.1076060112100095,4961.0,-4.107606026111171
1265000,-0.40212488,1.412609,0.00022423947,-7.95131210424006,4961.0,-7.951311996206641
1270000,-0.39559397,1.412609,0.00022394465,None,None,None
1275000,-0.43233347,1.4126306,0.00022364354,None,None,None
1280000,-0.40419662,1.4126816,0.00022335385,-19.40604891567491,4961.0,-19.406048900587486
1285000,-0.5290906,1.4126815,0.00022304883,None,None,None
1290000,-0.4637593,1.4126815,0.0002227546,None,None,None
1295000,-0.4945507,1.4126813,0.00022245239,None,None,None
1300000,-0.44039917,1.4126815,0.00022214705,None,None,None
1305000,-0.41805503,1.4126815,0.00022185121,None,None,None
1310000,-0.41279262,1.4126815,0.00022155025,-49.34366212785244,4961.0,-49.3436627946794
1315000,-0.39286074,1.4126714,0.0002212591,None,None,None
1320000,-0.39275178,1.4120902,0.00022095777,None,None,None
1325000,-0.3684404,1.4120901,0.00022064726,-26.000556429848075,4961.0,-26.00055640935898
1330000,-0.39589763,1.4120902,0.00022034552,None,None,None
1335000,-0.36551112,1.4120901,0.00022005118,-26.12171105388552,4961.0,-26.12171128252521
1340000,-0.39595407,1.4120901,0.00021974827,-26.712517326697707,4961.0,-26.712517542764544
1345000,-0.37599555,1.4120902,0.00021944332,-30.96480368450284,4961.0,-30.964803814888
1350000,-0.35662264,1.4120902,0.00021915561,-10.699787785299122,4375.0,-10.69978779554367
1355000,-0.3729464,1.4120902,0.0002188553,None,None,None
1360000,-0.357635,1.4118929,0.00021855101,-19.383490722005565,4961.0,-19.383490762052435
1365000,-0.36716646,1.4118575,0.00021824522,None,None,None
1370000,-0.33635107,1.4118575,0.00021795367,None,None,None
1375000,-0.29830524,1.4118574,0.00021765151,None,None,None
1380000,-0.26888624,1.4118575,0.000217346,None,None,None
1385000,-0.25541243,1.4118575,0.00021705062,None,None,None
1390000,-0.2476904,1.4118576,0.00021674881,-19.92309416178614,4961.0,-19.923094242811203
1395000,-0.25839874,1.4118575,0.00021645261,None,None,None
1400000,-0.25323915,1.4118631,0.00021615103,None,None,None
1405000,-0.23653343,1.411866,0.00021584684,-26.6337857991457,4961.0,-26.633785609155893
1410000,-0.25192744,1.4118661,0.00021554413,None,None,None
1415000,-0.2595585,1.4118658,0.0002152502,-15.071225980529562,4961.0,-15.071225894615054
1420000,-0.2647287,1.411866,0.00021494737,-12.192561721429229,4961.0,-12.19256174378097
1425000,-0.27475104,1.411866,0.00021464222,-21.21925701200962,4961.0,-21.21925699338317
1430000,-0.26526028,1.4118661,0.00021435528,-10.61793326633051,4961.0,-10.617933214642107
1435000,-0.25986296,1.411866,0.00021405431,None,None,None
1440000,-0.24981007,1.4117073,0.00021375259,-11.217279708840781,4961.0,-11.217279711738229
1445000,-0.35442394,1.4114836,0.00021344647,None,None,None
1450000,-0.3345346,1.4114836,0.0002131527,None,None,None
1455000,-0.30220735,1.4114836,0.00021285054,None,None,None
1460000,-0.3058761,1.4114836,0.00021254504,None,None,None
1465000,-0.280076,1.4114836,0.00021224964,None,None,None
1470000,-0.23879096,1.4114836,0.0002119479,-19.413145202212036,4961.0,-19.413145128637552
1475000,-0.2661193,1.4114836,0.00021165164,None,None,None
1480000,-0.23294212,1.4113624,0.00021135008,None,None,None
1485000,-0.21150193,1.4110374,0.00021104589,-17.234204559586942,4961.0,-17.234204658307135
1490000,-0.2218154,1.4110374,0.00021074318,None,None,None
1495000,-0.22418799,1.4110374,0.00021044923,-6.344042162876576,4961.0,-6.34404221479781
1500000,-0.29437208,1.4110373,0.0002101464,-12.662524514831603,4961.0,-12.662524504587054
1505000,-0.32104072,1.4110374,0.00020984128,-22.155231026001275,4961.0,-22.15523099154234
1510000,-0.32380992,1.4110374,0.00020955433,-15.088444562628865,4961.0,-15.088444475084543
1515000,-0.31394807,1.4110374,0.00020925335,None,None,None
1520000,-0.26508558,1.4110374,0.00020895163,-10.87269915987013,4961.0,-10.872699142795884
1525000,-0.44247225,1.411121,0.0002086485,None,None,None
1530000,-0.37346,1.411121,0.00020835568,None,None,None
1535000,-0.3591053,1.411121,0.00020804959,None,None,None
1540000,-0.29780266,1.411121,0.00020774409,None,None,None
1545000,-0.28839955,1.411121,0.00020744871,None,None,None
1550000,-0.27187568,1.411121,0.00020714692,-20.599629815667868,4961.0,-20.599630097858608
1555000,-0.28072578,1.411121,0.00020685069,None,None,None
1560000,-0.29835236,1.411121,0.00020654911,None,None,None
1565000,-0.25314465,1.4109147,0.0002062449,-20.7575172316283,4961.0,-20.757517399266362
1570000,-0.3027399,1.4108888,0.00020594221,None,None,None
1575000,-0.26882178,1.4108888,0.00020564826,-31.477384720928967,4961.0,-31.47738467156887
1580000,-0.33972898,1.4108889,0.00020534544,-9.067822295241058,4961.0,-9.067822277545929
1585000,-0.32816428,1.4108889,0.00020504031,-27.061536932364106,4961.0,-27.06153628975153
1590000,-0.35356164,1.4108889,0.00020475338,-12.052164326421916,4961.0,-12.052164293825626
1595000,-0.3533492,1.4108889,0.00020445237,None,None,None
1600000,-0.3163394,1.4108889,0.00020415068,-12.259501333451933,4961.0,-12.259501311617592
1605000,-0.5112922,1.4108578,0.00020384754,None,None,None
1610000,-0.45758307,1.410846,0.00020355472,None,None,None
1615000,-0.4661896,1.4108459,0.00020325188,None,None,None
1620000,-0.39138773,1.4108458,0.00020294765,None,None,None
1625000,-0.40530148,1.4108458,0.00020264773,None,None,None
1630000,-0.35417694,1.4108459,0.00020234598,-23.18201857060194,4961.0,-23.182018626481295
1635000,-0.3473173,1.4108459,0.00020204975,None,None,None
1640000,-0.31804758,1.4108459,0.00020174817,None,None,None
1645000,-0.29140997,1.4108045,0.00020144397,-21.16084237676114,4961.0,-21.160842278972268
1650000,-0.31432223,1.4107715,0.00020114124,None,None,None
1655000,-0.265694,1.4107717,0.00020084731,-22.413265792652965,4961.0,-22.413265796843916
1660000,-0.34052807,1.4107714,0.00020054445,-24.172563783824444,4961.0,-24.172563761472702
1665000,-0.29351956,1.4107716,0.00020023934,-45.72053822502494,4961.0,-45.72053820639849
1670000,-0.3222456,1.4107715,0.00019995241,-39.90537780150771,4961.0,-39.905377473682165
1675000,-0.26463023,1.4107714,0.00019965143,None,None,None
1680000,-0.22045742,1.4107715,0.0001993497,-15.192210542245043,4961.0,-15.1922105624237
1685000,-0.33544323,1.4107015,0.00019904655,None,None,None
1690000,-0.3000709,1.4105719,0.00019875375,None,None,None
1695000,-0.25011387,1.4105719,0.00019845096,None,None,None
1700000,-0.25138563,1.410572,0.00019814668,None,None,None
1705000,-0.24535008,1.4105719,0.000197855,None,None,None
1710000,-0.24722321,1.410572,0.00019755373,-5.194553694222122,4961.0,-5.194553683511913
1715000,-0.2166674,1.410572,0.00019725488,None,None,None
1720000,-0.23648663,1.4105719,0.00019695249,None,None,None
1725000,-0.21397202,1.4105461,0.000196643,-26.90344636142254,4961.0,-26.903446331620216
1730000,-0.20063914,1.4103404,0.0001963403,None,None,None
1735000,-0.17380214,1.4103407,0.00019604636,-15.624468439258635,4961.0,-15.62446861108765
1740000,-0.2039837,1.4103404,0.0001957534,-12.362777982838452,4961.0,-12.362778089009225
1745000,-0.22252722,1.4103403,0.00019545172,-20.87879280373454,4961.0,-20.878792704083025
1750000,-0.21025148,1.4103403,0.00019515534,-6.388914111535996,4961.0,None
1755000,-0.2347436,1.4103404,0.00019485416,None,None,-6.388914104551077
1760000,-0.19596796,1.4103404,0.00019454875,-11.003043414145294,4961.0,-11.003043433754808
1765000,-0.44281447,1.4103404,0.00019424561,None,None,None
1770000,-0.43479767,1.4103487,0.00019395279,None,None,None
1775000,-0.45322564,1.4103488,0.00019365,None,None,None
1780000,-0.3766949,1.4103488,0.00019334574,None,None,None
1785000,-0.39393607,1.4103489,0.00019305406,None,None,None
1790000,-0.34858054,1.4103488,0.00019275279,-18.170740234665573,4961.0,-18.17074042186141
1795000,-0.36457676,1.4103488,0.00019245391,None,None,None
1800000,-0.31137148,1.4103489,0.00019215152,None,None,None
1805000,-0.29224262,1.4103488,0.00019185989,None,None,None
1810000,-0.30439526,1.4104098,0.00019155716,-8.32111326046288,4961.0,-8.321113238111138
1815000,-0.27688816,1.4104425,0.00019125178,-19.034601539373398,4961.0,-19.034601458348334
1820000,-0.31502467,1.4104425,0.00019095244,-9.24726782971993,4961.0,-9.247267849743366
1825000,-0.2807632,1.4104425,0.00019065075,-14.707215536385775,4961.0,-14.707215276546776
1830000,-0.26226038,1.4104425,0.00019035893,None,None,None
1835000,-0.27988052,1.4104425,0.00019005712,-29.467284575104713,4961.0,-29.46728429198265
1840000,-0.22975506,1.4104425,0.00018974778,-18.774206039314677,4961.0,-18.774205984651214
1845000,-0.45315444,1.4104425,0.00018944463,None,None,None
1850000,-0.46718353,1.410459,0.00018915183,None,None,None
1855000,-0.39051557,1.4104766,0.00018884905,None,None,None
1860000,-0.4047846,1.4104766,0.00018854477,None,None,None
1865000,-0.31891504,1.4104766,0.0001882531,None,None,None
1870000,-0.32389757,1.4104766,0.00018795182,-4.970015089958906,4961.0,-4.970015058293939
1875000,-0.2858841,1.4104767,0.00018765297,None,None,None
1880000,-0.24295063,1.4104766,0.00018735058,None,None,None
1885000,-0.23456001,1.4104766,0.00018705896,None,None,None
1890000,-0.20625086,1.4104664,0.00018675621,-20.31484219431877,4961.0,-20.314842108637094
1895000,-0.22007084,1.4104441,0.00018645081,-25.56800055736676,4961.0,-25.568000635365024
1900000,-0.21023862,1.4104443,0.00018615148,-3.286277792416513,4961.0,-3.28627782035619
1905000,-0.22837701,1.4104441,0.00018584979,-7.284362998791039,4961.0,-7.284363007172942
1910000,-0.16699453,1.4104443,0.00018555798,None,None,None
1915000,-0.19400226,1.4104441,0.00018525615,-9.468974026385695,4961.0,-9.468974160030484
1920000,-0.15925497,1.4104441,0.00018494681,-23.535828604000724,4961.0,-23.535828583718587
1925000,-0.32828918,1.4104443,0.00018464368,None,None,None
1930000,-0.3348369,1.410444,0.00018435088,None,None,None
1935000,-0.27621073,1.4104269,0.00018404807,None,None,None
1940000,-0.21713577,1.410427,0.00018374382,None,None,None
1945000,-0.20895383,1.410427,0.00018345214,None,None,None
1950000,-0.18266663,1.410427,0.00018315087,-1.6675087590701878,4961.0,-1.6675087744370103
1955000,-0.22677998,1.410427,0.000182852,None,None,None
1960000,-0.20103158,1.4104271,0.0001825496,None,None,None
1965000,-0.18901826,1.410427,0.000182258,None,None,None
1970000,-0.15910631,1.4104269,0.00018195526,-1.8784499452449381,4961.0,-1.8784499447792768
1975000,-0.19528253,1.4101498,0.00018164984,-7.92899226793088,4961.0,-7.928992246743292
1980000,-0.22378913,1.4101356,0.00018135052,-4.8353578597307205,4961.0,-4.835357895120978
1985000,-0.26162586,1.4101357,0.00018104885,1.457710578572005,4961.0,1.4577105855569243
1990000,-0.26790783,1.4101356,0.00018075702,None,None,None
1995000,-0.2585884,1.4101356,0.0001804552,-14.342848733067513,4961.0,-14.342848740052432
2000000,-0.2404087,1.4101356,0.00018014586,-14.195631541829142,4961.0,-14.195631550418007
2005000,-0.5082546,1.4101356,0.00017984273,None,None,None
2010000,-0.4905655,1.4101356,0.0001795499,None,None,None
2015000,-0.42752847,1.4101287,0.00017924713,None,None,None
2020000,-0.38833398,1.4101249,0.00017894286,None,None,None
2025000,-0.39218938,1.4101248,0.00017865119,None,None,None
2030000,-0.37248155,1.410125,0.00017834993,-9.43984567921143,4961.0,-9.439845707267523
2035000,-0.36003754,1.4101249,0.00017805105,None,None,None
2040000,-0.2963072,1.4101249,0.00017774865,None,None,None
2045000,-0.28807765,1.4101251,0.00017745703,None,None,None
2050000,-0.24591097,1.4101248,0.00017715432,-23.908348998986185,4961.0,-23.90834873355925
2055000,-0.2435346,1.4100827,0.0001768489,-24.04471062636003,4961.0,-24.044710404705256
2060000,-0.250647,1.4100353,0.00017654942,-9.914091993588954,4327.5,-9.914092002436519
2065000,-0.30656672,1.4100355,0.00017624779,-16.76690685097128,4961.0,-16.766906638629735
2070000,-0.3375792,1.4100354,0.00017595623,None,None,None
2075000,-0.29561445,1.4100353,0.00017565406,-15.998609602916986,4961.0,-15.998609484639019
2080000,-0.24044581,1.4100354,0.00017536094,-18.102376167778857,4961.0,-18.102376238733996
2085000,-0.38533953,1.4100354,0.00017505606,None,None,None
