Steps,Policy/Entropy,Policy/Learning Rate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Extrinsic Reward
260000,1.4186836,0.00028470388,-2.159433738535477,906.8888888888889,-0.2572694,-2.155716304667294
270000,1.4185853,0.00028410624,-1.7849715100601315,626.4375,-0.26317802,-1.808748086585718
280000,1.4186375,0.00028351718,-2.0561743893194944,785.0,-0.26848176,-2.056174381325642
290000,1.4192207,0.00028291758,-1.951376147015253,690.125,-0.21815777,-1.9513761405833066
300000,1.4195977,0.00028230174,-1.8524891879299985,578.2352941176471,-0.21317188,-1.852489197078873
310000,1.4191236,0.00028169618,-1.6815538182854652,481.30434782608694,-0.22265016,-1.6815538173136504
320000,1.4187412,0.00028108506,-1.7389657380990684,483.2,-0.29908836,-1.7389657467603683
330000,1.4183311,0.00028049844,-1.8702152162790298,575.8,-0.30669162,-1.8550062775611877
340000,1.4178395,0.0002799175,-2.0491822975288545,727.5,-0.29245695,-2.0514461348454156
350000,1.4176089,0.0002792978,-1.9805190144530074,778.5454545454545,-0.28213584,-1.980519012971358
360000,1.4178042,0.0002786955,-1.834840505329125,674.2941176470588,-0.23724484,-1.8348405124510037
370000,1.4182433,0.0002781059,-1.8829317175716693,804.5714285714286,-0.23142767,-1.8829317074269056
380000,1.4183772,0.0002774967,-1.8175145919219806,698.3076923076923,-0.27387407,-1.8175145983695984
390000,1.4182032,0.0002768984,-1.8986861269610624,723.25,-0.2555315,-1.8986861333251
400000,1.4180378,0.00027631305,-2.235291325564807,973.8333333333334,-0.2897948,-2.2352913276602826
410000,1.4179374,0.00027572154,-1.9653216250506895,674.2857142857143,-0.21598439,-1.9005249475057309
420000,1.4180045,0.00027512267,-1.9514951112214476,747.5384615384615,-0.22145744,-2.0126510821282864
430000,1.4181267,0.0002745042,-1.9425151401166139,763.6428571428571,-0.24128655,-1.9425151481160097
440000,1.4179223,0.00027389204,-1.9164413450052962,673.4375,-0.26523858,-1.916441329754889
450000,1.4176747,0.00027328866,-1.8716497052810155,598.875,-0.26357585,-1.8716496946290135
460000,1.4177072,0.0002726925,-1.8016174058895558,526.75,-0.30973074,-1.801617407053709
470000,1.4177912,0.00027210757,-1.7282390571199358,470.25,-0.3211271,-1.728239044547081
480000,1.4177961,0.00027149532,-1.7577190710697324,525.85,-0.3045297,-1.7683796004245156
490000,1.4179269,0.00027088536,-1.7598448085941767,504.5263157894737,-0.32896727,-1.7496110245585441
500000,1.4182755,0.00027027965,-1.9224680203657885,630.5384615384615,-0.2509392,-1.922468024950761
510000,1.4184577,0.00026968488,-1.8107566617821391,588.2631578947369,-0.2833219,-1.8107566668799049
520000,1.4183764,0.00026909943,-1.6785435424627442,482.4736842105263,-0.24432892,-1.6785435566776676
530000,1.4182882,0.0002685032,-1.6143366732193452,544.8421052631579,-0.24996221,-1.6174845861064062
540000,1.4184654,0.00026790655,-1.846174829036874,611.2941176470588,-0.2747295,-1.8301470105846722
550000,1.4185089,0.00026730835,-1.90581168490462,739.3571428571429,-0.25853127,-1.9058116610561098
560000,1.4181744,0.00026670741,-1.7997900957862536,603.4666666666667,-0.20826499,-1.7675578056701593
570000,1.4180199,0.00026610473,-1.8659572609467432,683.1428571428571,-0.27551082,-1.891629584133625
580000,1.4178206,0.00026549044,-1.9406624207428347,763.9166666666666,-0.20012924,-1.9406624225278695
590000,1.4174944,0.0002648925,-1.913280522323806,809.6363636363636,-0.22113754,-1.941794717311859
600000,1.4171042,0.0002642942,-2.050169852060767,907.4615384615385,-0.22575688,-2.020024785505874
610000,1.4165297,0.00026369843,-2.065118974218002,797.0,-0.19979382,-2.088158649702867
620000,1.4163244,0.00026308763,-1.6561912160056333,696.8333333333334,-0.2302317,-1.6663798288657115
630000,1.4164165,0.0002624894,-1.7055761135561625,691.0,-0.190644,-1.7055760999210179
640000,1.4164337,0.00026191163,-1.7264610417478252,669.0,-0.20943163,-1.7264610631391406
650000,1.4163653,0.0002613049,-1.5087975807438947,546.3684210526316,-0.19164439,-1.5087975875327462
660000,1.4162303,0.00026069002,-1.636440060538007,584.75,-0.25236246,-1.636440054513514
670000,1.4161084,0.00026008603,-1.9407740468624979,854.5,-0.19165425,-1.9407740280032157
680000,1.4160707,0.00025949662,-1.8009847005984436,744.1666666666666,-0.17325664,-1.8009846943120162
690000,1.4159753,0.00025890456,-2.12996857201991,960.8333333333334,-0.3157475,-2.129968567440907
700000,1.4157572,0.0002583112,-1.9722456024744763,815.0769230769231,-0.23459367,-1.9722455888986588
710000,1.41552,0.00025771116,-1.6942315133161505,763.2727272727273,-0.2186416,-1.6942315067757259
720000,1.4152751,0.00025709748,-2.1074797136780736,839.7692307692307,-0.27764222,-2.1074797121378093
730000,1.4151443,0.00025650015,-1.942411293441962,673.7857142857143,-0.26639423,-1.9424112971339906
740000,1.4151542,0.00025590474,-2.04531876668334,867.6,-0.2407753,-2.045318764448166
750000,1.4150947,0.00025530875,-1.8689762157388032,776.4666666666667,-0.22145519,-1.868976229429245
760000,1.4150059,0.00025470162,-1.765613263439653,762.3571428571429,-0.24691929,-1.7530368463351176
770000,1.4151036,0.00025409018,-1.7773977275239303,744.9333333333333,-0.19883744,-1.7868795366957784
780000,1.4152142,0.00025350245,-1.681052661066254,520.2,-0.23392645,-1.6810526609420777
790000,1.4151577,0.00025290047,-1.7653197557128106,688.3076923076923,-0.23348372,-1.9136435774465401
800000,1.4151125,0.0002523016,-2.0998130079491863,916.0,-0.2654984,-1.9588544060786566
810000,1.4150169,0.00025170995,-2.074645866639912,815.5,-0.26457053,-2.074645884335041
820000,1.4150414,0.00025110118,-2.0170171078449735,822.8333333333334,-0.227425,-2.0145052786577833
830000,1.4152538,0.00025049763,-1.8375864759187348,663.5714285714286,-0.258016,-1.8513905209799608
840000,1.4152133,0.00024989402,-2.058702406539981,784.7142857142857,-0.22191806,-2.058702423104218
850000,1.4151498,0.00024929273,-1.9391578940505332,677.5454545454545,-0.2500967,-1.9391578964211724
860000,1.4146665,0.00024869642,-2.141439061705023,847.5333333333333,-0.25804016,-2.1682346734617437
870000,1.4146854,0.00024809712,-1.9957157365547924,750.0,-0.2502719,-1.9793289466095823
880000,1.4149824,0.00024750078,-1.9937686647421546,777.7142857142857,-0.2761805,-2.0200099177085438
890000,1.4152559,0.0002468931,-1.9736148246606304,848.0909090909091,-0.2575278,-1.9468662446985643
900000,1.4153354,0.00024628695,-2.003304412495345,898.1,-0.2209979,-2.003304435312748
910000,1.4152871,0.00024569922,-1.7644185368044418,632.9375,-0.24203162,-1.764418535400182
920000,1.4150469,0.00024510353,-1.929636203361532,832.2307692307693,-0.32813537,-1.9296361930095232
930000,1.4150422,0.0002444981,-2.13487261740051,946.8888888888889,-0.20661642,-2.1348726004362106
940000,1.4151726,0.00024390206,-1.8151455148909008,727.5,-0.23562722,-1.8151455135084689
950000,1.4151579,0.00024330182,-1.8151054140896752,616.4615384615385,-0.24374989,-1.815105425623747
960000,1.4148909,0.00024269134,-1.8483583217166597,737.6875,-0.2616188,-1.848358366638422
970000,1.4147415,0.00024209614,-1.6104417425881632,581.8235294117648,-0.24339847,-1.6244054376147687
980000,1.4145917,0.00024149271,-1.3130736460909247,666.4,-0.18822114,-1.317695481237024
990000,1.4142897,0.00024089578,-1.534388998005953,615.8333333333334,-0.24630447,-1.602804962764768
1000000,1.4141439,0.0002403048,-1.5895172154331314,622.7857142857143,-0.22455418,-1.5083039204279582
1010000,1.4143013,0.00023971326,-1.5317530055530368,570.0666666666667,-0.22494332,-1.5317530011137326
1020000,1.4146396,0.0002391037,-1.7855398556631472,673.6666666666666,-0.3581749,-1.7821083428228603
1030000,1.4148701,0.00023848983,-1.6288231038488448,740.5833333333334,-0.22502482,-1.525848925113678
1040000,1.4148263,0.00023787642,-1.6419713363373796,744.4615384615385,-0.20864056,-1.744656649019037
1050000,1.4146374,0.00023728471,-1.7507523756551866,666.5833333333334,-0.22511274,-1.750752355903387
1060000,1.4145126,0.00023670556,-2.041368655889528,923.0833333333334,-0.26411456,-2.031444578685544
1070000,1.4144769,0.00023611054,-1.8803155522660486,839.3571428571429,-0.25228864,-1.8983300839861235
1080000,1.4142418,0.00023550796,-1.782146168872714,601.0666666666667,-0.23822825,-1.7821461652716002
1090000,1.4139246,0.00023491833,-1.8443035907470262,725.6923076923077,-0.25751972,-1.844303595331999
1100000,1.4137168,0.00023431343,-1.8004940592606242,683.25,-0.2364024,-1.8004940561950207
1110000,1.4134575,0.000233702,-1.9278418128524208,756.625,-0.2826229,-1.9278418244794011
1120000,1.4130343,0.0002331117,-1.6515050378914635,641.6153846153846,-0.27722982,-1.6515050673714051
1130000,1.4128209,0.00023251925,-2.263753596902825,923.4,-0.2547161,-2.3260505530569286
1140000,1.4130508,0.00023190644,-1.7999328132930466,858.4545454545455,-0.25326025,-1.7918618315209944
1150000,1.4133012,0.00023130272,-2.6570368066895753,1379.2857142857142,-0.28054896,-2.6570367898259843
1160000,1.4135293,0.00023071305,-2.2061933232781787,870.6,-0.27765387,-2.2061933358510335
1170000,1.4135978,0.00023009823,-1.9071615158890685,775.9333333333333,-0.24704076,-1.9562498453472341
1180000,1.4137272,0.00022949842,-1.5953699732432143,663.6,-0.22796093,-1.5612385936758735
1190000,1.4137043,0.00022890882,-1.832374583898733,786.4666666666667,-0.26604444,-1.832374592622121
1200000,1.4136888,0.00022830114,-1.8416358319068835,663.5454545454545,-0.20479323,-1.8416358388283036
1210000,1.4138982,0.00022770232,-1.889350555481441,777.3888888888889,-0.24414869,-1.8893505665991042
1220000,1.4140389,0.00022710675,-1.6994936747775813,574.1428571428571,-0.24592842,-1.7295519572037916
1230000,1.4140955,0.00022650472,-1.7869760496965186,832.2727272727273,-0.22268318,-1.7471227142959833
1240000,1.4142216,0.00022591354,-2.180386745419431,873.9166666666666,-0.2834705,-2.1803867096702256
1250000,1.414289,0.00022530647,-1.8118398410035297,790.4,-0.2238167,-1.8118398264050484
1260000,1.4142234,0.00022468957,-2.340388056865777,1005.2,-0.26091745,-2.340388060361147
1270000,1.4140023,0.00022409881,-1.9779199164942838,1022.0,-0.19545183,-1.9779199078679084
1280000,1.4136939,0.00022350645,-1.9802382207458973,832.5,-0.19328505,-2.0085389829025817
1290000,1.4136063,0.00022290082,-1.8270400231978035,713.4705882352941,-0.20258576,-1.8151115878588624
1300000,1.4137292,0.0002223056,-1.7482832663559489,626.5714285714286,-0.18537655,-1.7482832787292344
1310000,1.4137522,0.0002217028,-1.7180426576378522,605.0625,-0.21034873,-1.7180426679551601
1320000,1.4136633,0.00022111101,-1.8907246737896155,766.0666666666667,-0.21653728,-1.8907246798276902
1330000,1.4134828,0.00022050456,-1.6742756089273219,483.8888888888889,-0.2725737,-1.6742756238414183
1340000,1.4134122,0.00021988411,-1.6631950386134642,524.6190476190476,-0.30019927,-1.6631950445118404
1350000,1.4135975,0.00021929308,-1.7880636929498555,649.4615384615385,-0.2304779,-1.7880636940781887
1360000,1.4137504,0.00021868464,-1.8799876765406225,676.375,-0.33241868,-1.9135150189201038
1370000,1.4137983,0.00021808624,-1.8436169070118922,635.3125,-0.33011153,-1.759854250587523
1380000,1.4138598,0.00021748351,-1.5624612237072804,432.45454545454544,-0.3316676,-1.6126707248065784
1390000,1.4138446,0.00021688097,-1.6844235619368113,497.82608695652175,-0.29740345,-1.6844235723433287
1400000,1.4137443,0.00021629375,-1.661097890806987,514.2941176470588,-0.32138652,-1.6610978938200895
1410000,1.4136004,0.00021569057,-1.765407395439551,549.8823529411765,-0.30561787,-1.7654073808123083
1420000,1.4132441,0.00021510229,-1.9541422555652948,726.9230769230769,-0.29738542,-1.954142255278734
1430000,1.4128913,0.00021451297,-1.6615583549658033,581.421052631579,-0.32050836,-1.6615583629984605
1440000,1.412875,0.00021390647,-1.7121202677132232,609.3529411764706,-0.25676435,-1.7217503376305103
1450000,1.4129412,0.00021328747,-1.83586643403396,721.6666666666666,-0.26347098,-1.8144950981323535
1460000,1.4127625,0.00021269558,-1.702381865861004,626.5882352941177,-0.25520518,-1.7023818817208796
1470000,1.4126108,0.00021211171,-1.765217391308397,621.5,-0.2435221,-1.771592632929484
1480000,1.4124609,0.00021150053,-1.6365699573943857,662.375,-0.24470139,-1.638512241489747
1490000,1.4123926,0.00021091517,-1.8797373624984175,680.7142857142857,-0.3053686,-1.872512040229944
1500000,1.4123764,0.00021030952,-2.0733626454796954,900.75,-0.2591817,-2.0169472557802997
1510000,1.4124241,0.00020970486,-1.5235857085919835,680.1111111111111,-0.28218034,-1.636292228102684
1520000,1.4125048,0.00020911632,-1.7458929589650194,722.8571428571429,-0.23159029,-1.745892962174756
1530000,1.4126493,0.00020849482,-2.039001042151358,1079.1,-0.22189838,-2.0390010394155977
1540000,1.4127734,0.00020788492,-2.1194062488026577,899.6363636363636,-0.29805836,-2.119406235488978
1550000,1.4127719,0.00020730107,-2.161685372787443,862.1818181818181,-0.2770202,-2.1616853963245046
1560000,1.4127417,0.00020670293,-1.534875266137533,757.3,-0.21560584,-1.5348752722144128
1570000,1.4127889,0.00020610179,-2.1743175376815578,1101.0,-0.23952357,-2.174317539884494
1580000,1.4129627,0.00020549729,-2.115267811152576,903.8181818181819,-0.24009252,-2.1152678064324637
1590000,1.4131639,0.00020489024,-1.8210001841115837,655.0769230769231,-0.2666638,-1.821000181711637
1600000,1.4132035,0.00020429863,-2.3954427568241954,1145.7777777777778,-0.23578654,-2.395442729194959
1610000,1.4131913,0.00020370234,-1.9795322476957853,841.0,-0.21066119,-1.9999399911612272
1620000,1.413127,0.0002031041,-2.117539315903559,1016.2,-0.24435839,-2.0286309465765955
1630000,1.4129198,0.000202509,-1.8852159634519081,634.1538461538462,-0.22783777,-1.9379664563706942
1640000,1.4128108,0.00020190795,-1.8727114401990548,652.1578947368421,-0.3065429,-1.872711437705316
1650000,1.4128678,0.00020131,-1.7595007148726534,576.8,-0.22353598,-1.759500719110171
1660000,1.412851,0.00020071042,-1.832014469130497,688.5714285714286,-0.27721533,-1.8320144510694913
1670000,1.4129047,0.00020010618,-2.0006444709336697,813.1666666666666,-0.26517218,-2.000644483913978
1680000,1.4130286,0.00019950622,-2.0093580524606462,809.7272727272727,-0.2743806,-2.009358036247167
1690000,1.4133956,0.00019891735,-2.1290925980817215,876.0833333333334,-0.27530262,-2.129092592125138
1700000,1.4133885,0.00019831411,-2.058591336198151,787.7333333333333,-0.30214998,-2.0585913489262264
1710000,1.4132668,0.00019770324,-1.9190587649672208,802.8181818181819,-0.24496292,-1.919058744880286
1720000,1.4132798,0.0001971085,-1.906227454593006,774.5714285714286,-0.25988594,-1.9062274588005883
1730000,1.4134723,0.0001965115,-1.8963503855966817,598.578947368421,-0.25847694,-1.8140446452630892
1740000,1.4137685,0.00019590088,-1.7782528364114114,698.4166666666666,-0.2987685,-1.9012990003594985
1750000,1.4138895,0.00019530136,-1.818768450807381,674.3571428571429,-0.25487342,-1.818768458706992
1760000,1.4138117,0.00019471008,-1.9849491439844398,799.5454545454545,-0.25954896,-1.984949149868705
1770000,1.4137255,0.00019410759,-1.8312626492154473,695.5333333333333,-0.26599416,-1.8312626446286837
1780000,1.413608,0.00019349293,-1.7744723559467515,642.8947368421053,-0.29442728,-1.7955775236090024
1790000,1.4135205,0.00019288722,-1.7340285730024334,554.875,-0.25532746,-1.714060998576529
1800000,1.4134538,0.00019229428,-2.046422843472101,823.75,-0.2911026,-2.0464228304723897
1810000,1.4135369,0.00019169539,-1.7820938319782726,656.625,-0.25503772,-1.7820938248187304
1820000,1.4137293,0.00019108967,-1.7931322806834942,630.0,-0.27445272,-1.793132255319506
1830000,1.413946,0.0001904847,-1.6338627049699426,471.3888888888889,-0.26724935,-1.6530193265746622
1840000,1.4141599,0.00018988985,-1.9503296756806472,760.4,-0.32914078,-1.9101965725421906
1850000,1.4143076,0.0001893052,-1.5822691709641368,448.44,-0.31807762,-1.5879404600709677
1860000,1.4143988,0.00018869406,-1.5192690387601033,467.05,-0.268128,-1.5157875581866218
1870000,1.4144955,0.00018809534,-1.726574224228149,561.5294117647059,-0.30562747,-1.7265742324730928
1880000,1.4146056,0.00018750911,-1.637779737834353,527.15,-0.33671382,-1.6547947722046
1890000,1.4147093,0.00018689944,-1.638606806891039,446.0,-0.33125797,-1.6231728806382133
1900000,1.4147865,0.00018629293,-1.7369186840223847,632.6875,-0.2745204,-1.7369186845608056
1910000,1.4149219,0.00018570165,-1.6857243874886383,593.0,-0.25565678,-1.6857244008117251
1920000,1.4150496,0.0001851039,-1.6631476805632701,537.1875,-0.30507925,-1.6631476944312453
1930000,1.4152224,0.00018449654,-1.5728267805157776,595.8823529411765,-0.27375576,-1.5728267518913044
1940000,1.4153175,0.00018389215,-1.7135820189594395,592.5555555555555,-0.28967518,-1.713581996659438
1950000,1.4154828,0.00018328789,-1.5487740984406426,533.9444444444445,-0.25479,-1.5487741066349878
1960000,1.4153832,0.0001826981,-1.2852863845930966,629.6428571428571,-0.21013972,-1.3265847409000764
1970000,1.4151305,0.00018210564,-1.7552936270658392,720.9285714285714,-0.29158008,-1.6881678690512976
1980000,1.4151351,0.00018149782,-1.7601315608092893,632.9333333333333,-0.28873062,-1.777658992580005
1990000,1.4152548,0.00018090392,-2.0294646579173525,824.7857142857143,-0.27350655,-2.050445318222046
2000000,1.4152769,0.0001803141,-1.5641882935241382,505.6111111111111,-0.25846776,-1.5643621534109116
2010000,1.4152083,0.00017970284,-1.750351864984259,606.6,-0.27852803,-1.7483959253877401
2020000,1.4151671,0.00017908758,-1.7328258820522864,576.2307692307693,-0.28019357,-1.6988388959850584
2030000,1.4151531,0.0001784927,-1.8155344545297945,666.5333333333333,-0.2444531,-1.8155344486236573
2040000,1.4151548,0.00017790293,-1.766213039018433,656.4117647058823,-0.27305588,-1.7662130313761093
2050000,1.4151512,0.00017731047,-1.6753443901252467,598.5,-0.24569775,-1.6753444137672584
2060000,1.4149592,0.0001767063,-1.9012803809794907,725.3333333333334,-0.2565791,-1.9260996553827734
2070000,1.4147629,0.0001760972,-1.6225328154137566,551.0,-0.31040287,-1.6023211487465434
2080000,1.4146858,0.00017549683,-1.7307840780009025,617.3333333333334,-0.30512336,-1.7479078157080545
2090000,1.4145744,0.00017490066,-1.8791577594995033,706.0,-0.25887147,-1.7710885860025882
2100000,1.4145316,0.00017430997,-1.62233472022375,620.9473684210526,-0.28963134,-1.6719993270933629
2110000,1.4145771,0.00017370915,-1.764850660775076,603.4117647058823,-0.29243013,-1.7648506953435785
2120000,1.4145368,0.00017311015,-1.6237954803030281,490.7647058823529,-0.3256056,-1.6237954383387285
2130000,1.4144074,0.00017250882,-1.7368432064385464,559.7333333333333,-0.3084478,-1.7368431836366653
2140000,1.4143379,0.00017188983,-1.8267125562350783,690.0,-0.2812852,-1.8267125425239403
2150000,1.414321,0.00017128285,-1.8245463924355467,749.2727272727273,-0.25924915,-1.8245464014736088
2160000,1.414259,0.00017069429,-1.9873272512108087,838.5,-0.28889155,-1.9873272314667703
2170000,1.4142075,0.00017011144,-1.8253935454624959,856.5454545454545,-0.26557446,-1.8253935385834088
2180000,1.4143139,0.00016951105,-2.1804191197113445,935.1333333333333,-0.278807,-2.180419118205706
2190000,1.4144558,0.00016889028,-1.7711763782974552,577.5882352941177,-0.2574842,-1.7711763921029426
2200000,1.4143112,0.00016828369,-1.8448466290409367,609.2666666666667,-0.2995203,-1.8448466241359711
2210000,1.4140779,0.00016768562,-1.781539463872711,704.5333333333333,-0.29734266,-1.78153948088487
2220000,1.4139477,0.00016708617,-1.7752127198215861,703.4615384615385,-0.25329733,-1.7752127246214793
2230000,1.4138391,0.00016648744,-1.8267280845365559,627.4615384615385,-0.26248485,-1.8267280837664237
2240000,1.4137614,0.00016588987,-1.8398470187821658,767.0625,-0.27724016,-1.839847038500011
2250000,1.4137905,0.00016529151,-1.519527277085357,634.0,-0.23079087,-1.519527282852393
2260000,1.4137555,0.00016469511,-1.9337942579877563,897.4285714285714,-0.2570851,-1.883712655076614
2270000,1.4136099,0.00016409576,-1.84890194159622,696.25,-0.29185677,-1.9055136900681715
2280000,1.4136043,0.00016348486,-1.8006468412266778,743.2142857142857,-0.29051307,-1.8006468574915613
2290000,1.4137441,0.00016288663,-1.953993689465838,760.6923076923077,-0.26994717,-1.9539937056027925
2300000,1.4139608,0.00016230233,-2.315262891969178,941.8,-0.28763327,-2.3152628973126412
2310000,1.4140606,0.00016169572,-1.8983103962511652,884.6666666666666,-0.16905181,-1.9313564132899046
2320000,1.4140527,0.00016109225,-2.198216037274423,998.8181818181819,-0.23039469,-2.151193216443062
2330000,1.4139072,0.00016050859,-1.9197220305319538,923.0909090909091,-0.19725877,-1.9197220158847896
2340000,1.4138663,0.00015990001,-1.8154326155065343,711.4615384615385,-0.24413365,-1.8154326230287552
2350000,1.4140152,0.000159296,-1.8733882649025568,776.9333333333333,-0.34251833,-1.894347676209041
2360000,1.4140981,0.00015870368,-1.8870261152585348,647.8666666666667,-0.29882225,-1.8678342374041677
2370000,1.4141359,0.00015810232,-1.9939576749298298,770.2727272727273,-0.2821771,-1.9939576658335598
2380000,1.414219,0.00015749058,-2.2180336463420343,892.2,-0.263889,-2.2180336390932403
2390000,1.4143203,0.00015689759,-1.5952863466560043,601.3571428571429,-0.23863839,-1.5952863512294633
2400000,1.4144614,0.00015630542,-1.8703601624195774,783.3333333333334,-0.25461847,-1.8703601490706205
2410000,1.4144378,0.0001557051,-1.765979639651692,697.0,-0.24554285,-1.7827472314238548
2420000,1.4142199,0.00015512118,-1.5550463412539102,435.05,-0.25341222,-1.5719963222742082
2430000,1.4141045,0.0001545167,-1.892669107715067,699.1428571428571,-0.3138134,-1.8437377631664276
2440000,1.4140259,0.00015390728,-1.5653425543479478,701.7692307692307,-0.3017163,-1.5653425724460528
2450000,1.414,0.00015331384,-2.1151640495615234,816.4166666666666,-0.27080932,-2.1151640427609286
2460000,1.4138701,0.00015270179,-1.9247562715591973,696.5882352941177,-0.3529379,-1.924756268368048
2470000,1.4135013,0.00015208911,-1.776750432269182,611.875,-0.30024633,-1.7767504407092929
2480000,1.4132166,0.00015150457,-1.6918447934731375,603.625,-0.28502414,-1.7147014180819193
2490000,1.4132024,0.00015091483,-1.6801599495542736,614.2307692307693,-0.27569622,-1.6380739945631762
2500000,1.4130818,0.0001503006,-1.8525263975684843,799.2666666666667,-0.29652506,-1.8552505439147353
2510000,1.4130343,0.00014968328,-1.7173719230272315,589.3529411764706,-0.28604108,-1.717371915193165
2520000,1.4130236,0.00014908185,-1.7804047661290194,695.2,-0.27424496,-1.7804047798117002
2530000,1.4128915,0.00014850042,-1.8219188897346612,837.125,-0.24333876,-1.8219188824295998
2540000,1.4128565,0.00014788461,-1.5532622961198084,589.1111111111111,-0.24491568,-1.5532623032728832
2550000,1.4128138,0.0001472733,-1.6367938103400828,728.5882352941177,-0.27099764,-1.636793797068736
2560000,1.4127903,0.0001466987,-1.8350523309449531,697.5714285714286,-0.28342018,-1.8350523582526617
2570000,1.4128448,0.00014610183,-1.6503331034133832,578.25,-0.22216721,-1.650333112726609
2580000,1.4129418,0.00014548795,-1.9995266256461803,697.8421052631579,-0.24326001,-1.9995266042257611
2590000,1.4129304,0.00014490938,-1.6997965354239568,521.8333333333334,-0.21542929,-1.6828887287308187
2600000,1.412854,0.00014431847,-1.6272643078476763,666.4615384615385,-0.2897749,-1.6529761318649565
2610000,1.4126035,0.00014370432,-1.9593387502245605,872.1,-0.20378971,-1.9819327261712816
2620000,1.4124151,0.00014309281,-1.7645489762653597,969.75,-0.22249217,-1.76389084985623
2630000,1.4124082,0.00014248882,-1.442086478084093,593.3125,-0.22301415,-1.4420864791609347
2640000,1.4123107,0.00014189084,-1.5591992874079468,862.6363636363636,-0.22105618,-1.5591992729089477
2650000,1.412176,0.00014128545,-1.7235159128467785,679.125,-0.2423356,-1.7235159082338214
2660000,1.4120264,0.00014068837,-1.601392202160787,700.6,-0.21880294,-1.6348753223816554
2670000,1.4119401,0.00014009314,-1.8535217382304836,907.75,-0.21798536,-1.820964238661177
2680000,1.4118959,0.00013949892,-1.5505059235050187,635.3333333333334,-0.23739506,-1.5505059181402128
2690000,1.4118619,0.00013888795,-1.7074864770790252,823.9166666666666,-0.24520285,-1.7074864668150742
2700000,1.4117818,0.00013828551,-2.2111317912478827,1186.888888888889,-0.22506587,-2.2111317912737527
2710000,1.4115824,0.00013769828,-1.9800946018341081,836.8181818181819,-0.21046223,-1.980094621127302
2720000,1.4113181,0.00013710427,-2.1470835930667818,965.8181818181819,-0.26740262,-2.147083595395088
2730000,1.4112034,0.00013648783,-1.8898737685355758,869.4285714285714,-0.24912934,-1.8898737670055457
2740000,1.4110844,0.00013588104,-1.7459158368042804,599.4285714285714,-0.23497355,-1.7459158482296127
2750000,1.411029,0.00013529374,-1.6663629471917043,654.0,-0.24871305,-1.6663629615848714
2760000,1.4109608,0.00013469711,-2.2537181910399036,897.5833333333334,-0.24534346,-2.3352010480382224
2770000,1.4108487,0.00013410328,-2.3241087476393054,1081.6666666666667,-0.24755049,-2.2291736733168364
2780000,1.4107583,0.00013351129,-1.7775441098987357,720.8,-0.2085544,-1.84291532906619
