Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Policy/Learning Rate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward
305000,0.47844908,2.4200704,0.0002818582,None,None,14.520930922191058
310000,0.5297202,2.4306865,0.00028153558,None,None,None
315000,0.55746365,2.4252443,0.00028125916,None,None,None
320000,0.49045914,2.429182,0.00028098267,None,None,None
325000,0.41037813,2.4028375,0.00028066008,None,None,None
330000,0.4206428,2.377116,0.00028033755,None,None,None
335000,0.3565828,2.377948,0.00028006104,None,None,None
340000,0.51828086,2.3922687,0.00027973854,None,None,None
345000,0.42519495,2.3755307,0.00027941592,None,None,None
350000,0.5684565,2.4215817,0.00027913947,None,None,None
355000,0.49878258,2.4198837,0.00027886298,None,None,None
360000,0.50493324,2.4311361,0.0002785823,26.939114938063238,4961.0,30.10187653452158
365000,0.5412045,2.4195082,0.00027825747,None,None,25.884861099637217
370000,0.47045103,2.355373,0.00027793492,None,None,None
375000,0.4723374,2.3670921,0.00027765843,None,None,None
380000,0.4546007,2.3624258,0.0002773819,None,None,None
385000,0.36874437,2.3536234,0.00027705936,None,None,None
390000,0.5610338,2.3807173,0.00027673686,None,None,None
395000,0.6136262,2.4082832,0.00027646034,None,None,None
400000,0.50417686,2.3881712,0.00027618386,None,None,None
405000,0.54875964,2.3923209,0.0002758613,None,None,None
410000,0.53525716,2.3878126,0.00027553877,None,None,None
415000,0.3415628,2.3259997,0.00027526225,None,None,None
420000,0.2851386,2.343532,0.00027498155,24.38786504114978,4961.0,31.75931882020086
425000,0.35075763,2.3266528,0.00027465678,None,None,22.913574271276595
430000,0.49909964,2.3394103,0.00027433416,None,None,None
435000,0.48695922,2.3730612,0.0002740577,None,None,None
440000,0.5606032,2.3710628,0.00027378122,None,None,None
445000,0.5735696,2.3934052,0.00027345866,None,None,None
450000,0.54296356,2.3625832,0.0002731361,None,None,None
455000,0.35850295,2.324802,0.00027285962,None,None,None
460000,0.43992844,2.3489316,0.00027258316,None,None,None
465000,0.45071518,2.330468,0.00027226054,None,None,None
470000,0.36871105,2.3320684,0.00027193804,None,None,None
475000,0.57182914,2.3350668,0.00027166153,None,None,None
480000,0.6252481,2.358097,0.00027138085,24.696341576171108,4961.0,19.388491973280907
485000,0.61007506,2.3690896,0.00027105602,None,None,25.17887345565991
490000,0.6070945,2.3814147,0.00027073346,None,None,None
495000,0.61821836,2.373418,0.00027045698,None,None,None
500000,0.58724666,2.3491995,0.0002701805,None,None,None
505000,0.40639383,2.3015583,0.00026985796,None,None,None
510000,0.49896547,2.3253381,0.0002695354,None,None,None
515000,0.5338506,2.312894,0.0002692589,None,None,None
520000,0.52811843,2.3424234,0.00026898243,None,None,None
525000,0.53367984,2.3691323,0.00026865985,None,None,None
530000,0.59449697,2.3882985,0.00026833732,None,None,None
535000,0.5909875,2.3615751,0.0002680608,None,None,None
540000,0.5893793,2.3669739,0.00026778434,None,None,None
545000,0.47326156,2.2916822,0.00026745783,33.74894288562549,4961.0,33.7489428507785
550000,0.27921194,2.2867415,0.0002671327,None,None,None
555000,0.35390562,2.2931376,0.00026685628,None,None,None
560000,0.30093178,2.3094623,0.0002665798,None,None,None
565000,0.46915147,2.335163,0.00026625724,None,None,None
570000,0.46731615,2.3397822,0.00026593465,None,None,None
575000,0.57311606,2.368315,0.00026565816,None,None,None
580000,0.45204133,2.3508465,0.00026538174,None,None,None
585000,0.46786666,2.3012972,0.00026505912,None,None,None
590000,0.49181503,2.2987633,0.0002647366,None,None,None
595000,0.38527933,2.2619476,0.00026446013,None,None,None
600000,0.45759934,2.2642107,0.00026418362,None,None,None
605000,0.4754215,2.283494,0.0002638571,26.025501254169892,4961.0,26.025501219866175
610000,0.6426889,2.3330698,0.00026353204,None,None,None
615000,0.5571801,2.327947,0.00026325556,None,None,None
620000,0.5316191,2.3297343,0.00026297907,None,None,None
625000,0.50094384,2.3188512,0.0002626565,None,None,None
630000,0.3408917,2.2434804,0.00026233398,None,None,None
635000,0.37403426,2.2515802,0.00026205744,None,None,None
640000,0.40114194,2.2324765,0.00026178098,None,None,None
645000,0.518866,2.2372422,0.0002614584,None,None,None
650000,0.60691184,2.2960846,0.00026113587,None,None,None
655000,0.65690756,2.295914,0.0002608594,None,None,None
660000,0.5378124,2.2743993,0.0002605829,None,None,None
665000,0.55314976,2.2894812,0.00026025638,32.68161609621408,4961.0,32.681616176230214
670000,0.5221389,2.2717202,0.0002599313,None,None,None
675000,0.40675324,2.1866517,0.00025965483,None,None,None
680000,0.3324693,2.18522,0.00025937837,None,None,None
685000,0.41733408,2.2114391,0.00025905579,None,None,None
690000,0.42341828,2.236329,0.00025873323,None,None,None
695000,0.49750665,2.2517855,0.00025845674,None,None,None
700000,0.5874658,2.269413,0.00025818028,None,None,None
705000,0.5240314,2.2354612,0.0002578577,None,None,None
710000,0.51749027,2.2660687,0.00025753514,None,None,None
715000,0.42745733,2.1925366,0.00025725868,None,None,None
720000,0.51876354,2.189817,0.00025698217,None,None,None
725000,0.5073155,2.1722658,0.00025665565,27.832488680025563,4961.0,27.832488554529846
730000,0.5729396,2.2031984,0.00025633062,None,None,None
735000,0.6405817,2.2106035,0.0002560541,None,None,None
740000,0.80742615,2.2472074,0.00025577765,None,None,None
745000,0.7464601,2.2254848,0.00025545506,None,None,None
750000,0.6775559,2.2514563,0.00025513253,None,None,None
755000,0.70346385,2.234683,0.000254856,None,None,None
760000,0.76950854,2.184842,0.00025457956,None,None,None
765000,0.6330533,2.152997,0.000254257,None,None,None
770000,0.69788486,2.185135,0.0002539344,None,None,None
775000,0.67718804,2.1619158,0.00025365796,None,None,None
780000,0.6641752,2.2024963,0.00025338144,None,None,None
785000,0.66405916,2.2083747,0.00025305495,36.081216019073814,4961.0,36.08121600172793
790000,0.68601906,2.2095518,0.00025272986,None,None,None
795000,0.5832562,2.198125,0.00025245338,None,None,None
800000,0.65918845,2.1866107,0.00025217692,None,None,None
805000,0.68529123,2.1452324,0.00025185433,None,None,None
810000,0.65561616,2.191846,0.0002515318,None,None,None
815000,0.5934324,2.172092,0.00025125532,None,None,None
820000,0.6387698,2.1637568,0.00025097886,None,None,None
825000,0.64335316,2.1629937,0.00025065625,None,None,None
830000,0.6292573,2.1301656,0.0002503337,None,None,None
835000,0.6342472,2.1457832,0.00025005723,None,None,None
840000,0.67363703,2.172456,0.0002497807,None,None,None
845000,0.6224185,2.1281197,0.00024945423,34.17884845810477,4961.0,34.17884845550483
850000,0.591123,2.1180127,0.00024912917,None,None,None
855000,0.5836245,2.1741607,0.00024885265,None,None,None
860000,0.53947425,2.1374407,0.0002485762,None,None,None
865000,0.66402334,2.1705773,0.0002482536,None,None,None
870000,0.6334648,2.1920888,0.00024793108,None,None,None
875000,0.6037579,2.1749802,0.00024765456,None,None,None
880000,0.7528083,2.1603417,0.00024737814,None,None,None
885000,0.7635933,2.1536524,0.00024705555,None,None,None
890000,0.6074208,2.0944114,0.00024673296,None,None,None
895000,0.57233995,2.115086,0.0002464565,None,None,None
900000,0.64373523,2.1126518,0.00024618002,None,None,None
905000,0.6475388,2.1074364,0.00024585347,33.89434632301951,4961.0,33.894346278471254
910000,0.75481415,2.1298666,0.00024552844,None,None,None
915000,0.6731137,2.1479213,0.00024525193,None,None,None
920000,0.6495804,2.1730435,0.0002449755,None,None,None
925000,0.5925398,2.1679265,0.00024465288,None,None,None
930000,0.64687663,2.1076136,0.00024433038,None,None,None
935000,0.6733445,2.108019,0.00024405388,None,None,None
940000,0.69039387,2.0789034,0.00024377741,None,None,None
945000,0.6498928,2.0780275,0.00024345484,None,None,None
950000,0.59412026,2.0914402,0.00024313225,None,None,None
955000,0.6709128,2.1142497,0.00024285581,None,None,None
960000,0.76932865,2.1343539,0.0002425793,None,None,None
965000,0.7030493,2.0950313,0.00024225278,36.615451765983984,4961.0,36.615451814606786
970000,0.7025183,2.1040933,0.00024192773,None,None,None
975000,0.6953691,2.0609486,0.00024165121,None,None,None
980000,0.6692465,2.1054296,0.00024137479,None,None,None
985000,0.6120238,2.0785744,0.00024105218,None,None,None
990000,0.5827908,2.070933,0.00024072966,None,None,None
995000,0.7302362,2.0995564,0.00024045317,None,None,None
1000000,0.8315328,2.1065352,0.00024017668,None,None,None
1005000,0.76868826,2.140198,0.00023985414,None,None,None
1010000,0.8190705,2.1455934,0.00023953155,None,None,None
1015000,0.82649124,2.0849428,0.0002392551,None,None,None
1020000,0.767209,2.0838144,0.00023897861,None,None,None
1025000,0.7044515,2.064903,0.00023865206,38.887921242431425,4961.0,38.887921382052205
1030000,0.63800496,2.094168,0.00023832702,None,None,None
1035000,0.6510678,2.0672617,0.00023805052,None,None,None
1040000,0.7371636,2.1301532,0.00023777406,None,None,None
1045000,0.760116,2.1135218,0.00023745146,None,None,None
1050000,0.75950634,2.1219647,0.00023712893,None,None,None
1055000,0.7410173,2.1163688,0.00023685244,None,None,None
1060000,0.6564229,2.0596554,0.00023657596,None,None,None
1065000,0.6452811,2.048012,0.00023625339,None,None,None
1070000,0.5902504,2.0578642,0.00023593083,None,None,None
1075000,0.6484913,2.045932,0.00023565437,None,None,None
1080000,0.7225043,2.0763848,0.00023537787,None,None,None
1085000,0.63909274,2.0552883,0.00023505134,34.07259445532691,4961.0,34.07259445544332
1090000,0.7109072,2.0733616,0.0002347263,None,None,None
1095000,0.67115045,2.0749228,0.00023444979,None,None,None
1100000,0.643782,2.0660295,0.00023417333,None,None,None
1105000,0.5873593,2.0390365,0.00023385075,None,None,None
1110000,0.6014503,2.0338066,0.0002335282,None,None,None
1115000,0.61543125,2.0185003,0.00023325173,None,None,None
1120000,0.5914041,2.040814,0.00023297523,None,None,None
1125000,0.664976,2.0862854,0.0002326527,None,None,None
1130000,0.6666949,2.0563002,0.00023233012,None,None,None
1135000,0.63122815,2.0749903,0.00023205364,None,None,None
1140000,0.6050415,2.072063,0.00023177716,None,None,None
1145000,0.69427544,2.0743303,0.00023145061,32.750841705400184,4961.0,32.75084155021856
1150000,0.73920363,2.0694733,0.00023112558,None,None,None
1155000,0.82291234,2.0669677,0.00023084907,None,None,None
1160000,0.77380776,2.0603278,0.00023057261,None,None,None
1165000,0.74281985,2.0611172,0.00023025002,None,None,None
1170000,0.63623875,2.0457106,0.00022992748,None,None,None
1175000,0.5755023,2.0390773,0.00022965099,None,None,None
1180000,0.5947492,2.030182,0.00022937452,None,None,None
1185000,0.6589263,2.0265348,0.00022905198,None,None,None
1190000,0.62718976,2.0543175,0.0002287294,None,None,None
1195000,0.5667089,2.0535262,0.00022845295,None,None,None
1200000,0.6108667,2.0394957,0.00022817646,None,None,None
1205000,0.5633412,2.0366735,0.0002278499,36.89934697754992,4961.0,36.89934695574144
1210000,0.594947,2.0593362,0.00022752486,None,None,None
1215000,0.5737623,2.024472,0.00022724835,None,None,None
1220000,0.5815742,2.0204186,0.00022697188,None,None,None
1225000,0.6525741,2.0282948,0.00022664934,None,None,None
1230000,0.602337,2.0547268,0.00022632675,None,None,None
1235000,0.65945554,2.0745528,0.00022605031,None,None,None
1240000,0.6588818,2.0587225,0.0002257738,None,None,None
1245000,0.75054157,2.0710547,0.00022545128,None,None,None
1250000,0.7056518,2.052486,0.00022512866,None,None,None
1255000,0.6584238,2.0121508,0.00022485222,None,None,None
1260000,0.6275485,2.0305557,0.00022457574,None,None,None
1265000,0.634518,2.0386941,0.00022424918,38.529387281276286,4961.0,38.52938741305843
1270000,0.6229617,2.0061197,0.00022392413,None,None,None
1275000,0.69736266,2.0479949,0.00022364764,None,None,None
1280000,0.77532256,2.0335348,0.00022337116,None,None,None
1285000,0.8021372,2.0441186,0.00022304857,None,None,None
1290000,0.81432277,2.0461621,0.00022272603,None,None,None
1295000,0.70226216,2.016588,0.00022244958,None,None,None
1300000,0.66077125,2.0012274,0.00022217307,None,None,None
1305000,0.76162046,2.0032113,0.00022185053,None,None,None
1310000,0.75621074,1.9836903,0.00022152798,None,None,None
1315000,0.7202112,1.993624,0.0002212515,None,None,None
1320000,0.806923,1.9289063,0.00022097502,None,None,None
1325000,0.86023766,1.9499576,0.00022064845,40.785634202611014,4961.0,40.78563426869611
1330000,0.9406601,1.9493915,0.0002203234,None,None,None
1335000,0.98395824,1.9566655,0.00022004695,None,None,None
1340000,0.8961502,1.9407831,0.00021977047,None,None,None
1345000,0.8860788,1.9435033,0.00021944789,None,None,None
1350000,0.82785356,1.9425286,0.00021912532,None,None,None
1355000,0.8667195,1.9166832,0.00021884886,None,None,None
1360000,0.9258594,1.9366071,0.00021857234,None,None,None
1365000,1.0208575,1.9359665,0.00021824983,None,None,None
1370000,0.92225313,1.9709358,0.00021792726,None,None,None
1375000,1.0324265,1.9385439,0.00021765078,None,None,None
1380000,0.9998555,1.9413126,0.00021737428,None,None,None
1385000,0.9029329,1.8977736,0.00021704774,49.50593994484128,4961.0,49.5059400058041
1390000,0.8625848,1.9095786,0.00021672268,None,None,None
1395000,0.8165329,1.9109999,0.00021644619,None,None,None
1400000,0.7998972,1.9226786,0.0002161697,None,None,None
1405000,0.82382786,1.9068009,0.00021584716,None,None,None
1410000,0.85559005,1.906325,0.00021552459,None,None,None
1415000,0.8847488,1.8925612,0.00021524813,None,None,None
1420000,0.8393308,1.911187,0.00021497165,None,None,None
1425000,0.8950435,1.8890657,0.00021464912,None,None,None
1430000,0.86836636,1.8635625,0.00021432654,None,None,None
1435000,0.89192426,1.8713082,0.00021405006,None,None,None
1440000,0.8792715,1.8912171,0.00021377357,None,None,None
1445000,0.82526106,1.876183,0.00021344703,44.64818378048949,4961.0,44.64818385398636
1450000,0.90266377,1.8420243,0.000213122,None,None,None
1455000,0.8563966,1.8287449,0.0002128455,None,None,None
1460000,0.82779956,1.8652967,0.00021256902,None,None,None
1465000,0.89901674,1.8523003,0.00021224646,None,None,None
1470000,0.85277784,1.848841,0.00021192389,None,None,None
1475000,0.91273296,1.834799,0.0002116474,None,None,None
1480000,0.80725783,1.8574595,0.00021137092,None,None,None
1485000,0.9072874,1.8489877,0.00021104839,None,None,None
1490000,0.86446,1.8257076,0.0002107258,None,None,None
1495000,0.8669775,1.8052328,0.00021044933,None,None,None
1500000,0.8758993,1.8225218,0.00021017285,None,None,None
1505000,0.8955513,1.8276396,0.00020984629,44.295690307898134,4961.0,44.295690279764436
1510000,0.9440695,1.8150469,0.00020952123,None,None,None
1515000,0.9226831,1.8537297,0.00020924478,None,None,None
1520000,0.87743884,1.8579928,0.0002089683,None,None,None
1525000,0.9498868,1.8495473,0.00020864574,None,None,None
1530000,0.9812231,1.8496795,0.00020832317,None,None,None
1535000,0.9639998,1.8196237,0.00020804671,None,None,None
1540000,0.91813725,1.81923,0.00020777022,None,None,None
1545000,0.9843704,1.8174891,0.00020744767,None,None,None
1550000,1.0571213,1.8061973,0.0002071251,None,None,None
1555000,0.9703783,1.8293097,0.0002068486,None,None,None
1560000,0.94660234,1.8207746,0.00020657216,None,None,None
1565000,0.8938008,1.8600516,0.00020624558,48.51150408519121,4961.0,48.51150420152893
1570000,0.9056604,1.8307315,0.00020592054,None,None,None
1575000,0.98959064,1.8206782,0.00020564406,None,None,None
1580000,0.98183644,1.8159627,0.00020536757,None,None,None
1585000,0.92850053,1.8191799,0.00020504501,None,None,None
1590000,1.0086721,1.813388,0.00020472244,None,None,None
1595000,0.9481407,1.8290634,0.00020444598,None,None,None
1600000,0.9880706,1.8301239,0.00020416947,None,None,None
1605000,0.93155223,1.8397702,0.00020384694,None,None,None
1610000,0.9112291,1.8195158,0.00020352437,None,None,None
1615000,0.9480249,1.7974505,0.00020324788,None,None,None
1620000,0.8486858,1.7921134,0.00020297144,None,None,None
1625000,0.9498814,1.7891182,0.00020264486,49.80855037640625,4961.0,49.808550361543894
1630000,0.88827056,1.81804,0.00020231982,None,None,None
1635000,0.89930403,1.8153406,0.00020204333,None,None,None
1640000,0.97761136,1.739793,0.00020176684,None,None,None
1645000,0.9718843,1.7552242,0.00020144432,None,None,None
1650000,1.0050498,1.7703271,0.00020112174,None,None,None
1655000,0.93776333,1.7893107,0.00020084526,None,None,None
1660000,0.9883389,1.706423,0.00020056877,None,None,None
1665000,0.91249484,1.725926,0.00020024621,None,None,None
1670000,0.9829074,1.6928904,0.00019992368,None,None,None
1675000,0.8794783,1.7202077,0.00019964715,None,None,None
1680000,1.0053546,1.6998954,0.00019937071,None,None,None
1685000,0.95921534,1.7370561,0.00019904417,49.264080959449835,4961.0,49.26408081036061
1690000,0.95974654,1.7206122,0.00019871909,None,None,None
1695000,1.0329583,1.7203048,0.0001984426,None,None,None
1700000,0.9753496,1.7260327,0.00019816612,None,None,None
1705000,0.99310344,1.6853412,0.00019784359,None,None,None
1710000,0.9635677,1.6846178,0.00019752099,None,None,None
1715000,0.9608075,1.6832051,0.00019724453,None,None,None
1720000,1.0059253,1.6917677,0.00019696805,None,None,None
1725000,0.9390236,1.7040094,0.0001966455,None,None,None
1730000,0.92560077,1.6982021,0.00019632296,None,None,None
1735000,0.91968024,1.6662182,0.00019604647,None,None,None
1740000,0.89634246,1.6967795,0.00019576999,None,None,None
1745000,0.9181431,1.6669146,0.0001954434,50.31758696597535,4961.0,50.31758702142785
1750000,0.92781097,1.6564435,0.00019511838,None,None,None
1755000,0.98471785,1.6490216,0.00019484192,None,None,None
1760000,0.91666186,1.6944951,0.00019456544,None,None,None
1765000,0.96733934,1.6740894,0.00019424286,None,None,None
1770000,0.9475528,1.6796267,0.00019392029,None,None,None
1775000,0.85358226,1.6579854,0.0001936438,None,None,None
1780000,0.9619719,1.6391784,0.00019336732,None,None,None
1785000,0.8943428,1.6880897,0.00019304478,None,None,None
1790000,0.95854187,1.6907927,0.00019272223,None,None,None
1795000,0.99230456,1.7094578,0.00019244572,None,None,None
1800000,1.069015,1.6825031,0.00019216926,None,None,None
1805000,0.86378074,1.7021472,0.0001918427,48.7824150780992,4961.0,48.78241495043039
1810000,1.0210724,1.6590251,0.00019151764,None,None,None
1815000,0.8946864,1.6856984,0.0001912412,None,None,None
1820000,0.9662854,1.6872395,0.00019096468,None,None,None
1825000,0.9257427,1.684527,0.00019064214,None,None,None
1830000,0.9376469,1.6989583,0.00019031957,None,None,None
1835000,0.961143,1.7265985,0.00019004308,None,None,None
1840000,0.94317997,1.7324233,0.0001897666,None,None,None
1845000,0.9268883,1.7048677,0.00018944405,None,None,None
1850000,1.0491401,1.6877518,0.0001891215,None,None,None
1855000,1.0226349,1.6747813,0.00018884502,None,None,None
1860000,1.0429268,1.6696364,0.00018856853,None,None,None
1865000,0.99765253,1.658928,0.00018824199,48.33343561723208,4961.0,48.333435624372214
1870000,1.0273582,1.6504202,0.00018791696,None,None,None
1875000,1.0710367,1.6141461,0.00018764047,None,None,None
1880000,1.0021887,1.6583205,0.00018736398,None,None,None
1885000,1.1365157,1.6318874,0.00018704141,None,None,None
1890000,1.0415254,1.7104136,0.00018671884,None,None,None
1895000,0.98411924,1.6867393,0.00018644235,None,None,None
1900000,0.8738136,1.7027183,0.00018616587,None,None,None
1905000,0.96657884,1.7158984,0.00018584332,None,None,None
1910000,0.9073594,1.7137802,0.00018552078,None,None,None
1915000,0.7884763,1.7318943,0.0001852443,None,None,None
1920000,0.93080324,1.6878861,0.00018496782,None,None,None
1925000,0.8832631,1.6948619,0.00018464126,48.07006902410649,4961.0,48.07006903427342
1930000,0.86611813,1.702397,0.0001843162,None,None,None
1935000,1.009674,1.6607509,0.00018403975,None,None,None
1940000,0.8861494,1.6606795,0.00018376326,None,None,None
1945000,1.018923,1.6792594,0.00018344072,None,None,None
1950000,0.882894,1.6847426,0.00018311811,None,None,None
1955000,0.953764,1.6950132,0.00018284167,None,None,None
1960000,0.9328148,1.6767632,0.00018256519,None,None,None
1965000,0.9411536,1.6701862,0.00018224263,None,None,None
1970000,0.9999898,1.6505449,0.00018192006,None,None,None
1975000,1.0306242,1.6253588,0.00018164357,None,None,None
1980000,0.8920656,1.6941766,0.0001813671,None,None,None
1985000,0.9252308,1.6592499,0.00018108642,48.242254493370034,4961.0,48.24225460706899
1990000,0.94205666,1.6788874,0.00018076158,None,None,None
1995000,0.85576737,1.7091861,0.00018043902,None,None,None
2000000,0.8865472,1.695022,0.00018016253,None,None,None
2005000,1.0083847,1.6512724,0.00017983999,None,None,None
2010000,1.0213248,1.6139151,0.00017951739,None,None,None
2015000,0.936923,1.626849,0.00017924093,None,None,None
2020000,0.99324995,1.6175107,0.00017896442,None,None,None
2025000,0.99384445,1.6237987,0.00017864189,None,None,None
2030000,0.84811276,1.6540307,0.00017831934,None,None,None
2035000,0.9940115,1.6039468,0.00017804284,None,None,None
2040000,0.95441884,1.625874,0.00017776637,None,None,None
2045000,0.83589536,1.6155561,0.00017748568,49.898327789230585,4961.0,49.89832779827217
2050000,0.9765486,1.5910245,0.00017716087,None,None,None
2055000,0.8591604,1.6034303,0.0001768383,None,None,None
2060000,0.9870558,1.5762855,0.0001765618,None,None,None
2065000,0.9306946,1.6057442,0.00017623926,None,None,None
2070000,0.9467755,1.6458868,0.0001759167,None,None,None
2075000,0.995899,1.6011529,0.00017564022,None,None,None
2080000,1.0045512,1.5972881,0.00017536373,None,None,None
2085000,0.9740309,1.6090657,0.00017504118,None,None,None
2090000,0.92577267,1.6125474,0.00017471862,None,None,None
2095000,0.86977094,1.5930852,0.00017444212,None,None,None
2100000,1.0654643,1.5895772,0.00017416566,None,None,None
2105000,0.7920845,1.6703665,0.00017388495,50.508501254293755,4961.0,50.50850129468987
2110000,0.93262464,1.6021024,0.00017356014,None,None,None
2115000,0.9682164,1.5895424,0.00017323757,None,None,None
2120000,0.8040811,1.6212773,0.00017296108,None,None,None
2125000,0.90266323,1.6076502,0.00017263854,None,None,None
2130000,0.8778874,1.6100292,0.00017231597,None,None,None
2135000,1.0375396,1.580029,0.0001720395,None,None,None
2140000,0.93947023,1.6428597,0.00017176305,None,None,None
2145000,1.063986,1.6197501,0.00017144045,None,None,None
2150000,1.0749515,1.6217142,0.00017111789,None,None,None
2155000,0.9039145,1.674329,0.00017084142,None,None,None
2160000,0.87965333,1.6469209,0.00017056493,None,None,None
2165000,0.9545416,1.6223558,0.00017028423,46.83463042287622,4961.0,46.83463044806073
2170000,0.9571807,1.6337453,0.00016995941,None,None,None
2175000,1.0083381,1.6306987,0.00016963687,None,None,None
2180000,0.9814978,1.6839117,0.00016936038,None,None,None
2185000,1.0083904,1.642688,0.0001690839,None,None,None
2190000,1.1327469,1.6325058,0.00016876134,None,None,None
2195000,1.0215584,1.5978098,0.00016843878,None,None,None
2200000,0.92956907,1.6756358,0.00016816233,None,None,None
2205000,1.0564665,1.5969788,0.00016783972,None,None,None
2210000,1.0530508,1.6295401,0.00016751718,None,None,None
2215000,0.97103333,1.6325313,0.0001672407,None,None,None
2220000,1.0204787,1.651313,0.00016696421,None,None,None
2225000,1.0700073,1.6966935,0.00016668352,48.92154204616478,4961.0,48.92154217666636
2230000,1.0461771,1.6728369,0.00016635869,None,None,None
2235000,1.0914161,1.6682438,0.00016603613,None,None,None
2240000,1.079163,1.6566544,0.00016575963,None,None,None
2245000,1.0749509,1.6123706,0.00016548317,None,None,None
2250000,1.0613109,1.6223898,0.00016516063,None,None,None
2255000,1.012673,1.6169555,0.00016483806,None,None,None
2260000,1.0628636,1.650268,0.0001645616,None,None,None
2265000,0.8986397,1.6207756,0.00016423903,None,None,None
2270000,0.97307664,1.6107849,0.00016391645,None,None,None
2275000,0.9621387,1.6265773,0.00016364,None,None,None
2280000,0.9730786,1.5946212,0.00016336351,None,None,None
2285000,0.94828105,1.65746,0.00016308282,49.705903993803076,4961.0,49.7059040494884
2290000,1.088713,1.6478592,0.00016275798,None,None,None
2295000,1.0713171,1.6725844,0.00016243543,None,None,None
2300000,1.0794592,1.6612887,0.00016215895,None,None,None
2305000,0.93410933,1.6675475,0.00016188246,None,None,None
2310000,1.0689174,1.6254569,0.0001615599,None,None,None
2315000,0.9925014,1.6181238,0.00016123733,None,None,None
2320000,1.053648,1.5860716,0.00016096087,None,None,None
2325000,0.93765,1.6338537,0.00016068439,None,None,None
2330000,1.0048609,1.6234717,0.00016036181,None,None,None
2335000,0.9279985,1.6686978,0.00016003924,None,None,None
2340000,0.95078856,1.657642,0.00015976277,None,None,None
2345000,0.9510774,1.6641148,0.00015948208,47.20946074719541,4961.0,47.20946077009042
2350000,1.0304652,1.6559883,0.00015915724,None,None,None
2355000,1.0180024,1.6654009,0.0001588347,None,None,None
2360000,0.9418825,1.656256,0.00015855822,None,None,None
2365000,0.960372,1.6455868,0.00015828175,None,None,None
2370000,0.9638763,1.6096649,0.00015795918,None,None,None
2375000,0.9675508,1.6816949,0.00015763663,None,None,None
