Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Policy/Learning Rate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward
825000,0.10190925,1.4124919,0.00025063872,None,None,None
830000,0.105839446,1.4124348,0.00025033156,None,None,None
835000,0.101765536,1.4121349,0.00025003514,-1.8149924924364313,3186.0,-1.81499251909554
840000,0.099655285,1.412135,0.00024973485,None,None,None
845000,0.09857043,1.4121348,0.00024947137,None,None,None
850000,0.103023395,1.412135,0.0002491642,None,None,None
855000,0.095983,1.4121349,0.00024885696,3.7847935240133666,4961.0,3.7847935585305095
860000,0.083355494,1.412135,0.00024854983,None,None,None
865000,0.102833234,1.4121348,0.00024824255,None,None,None
870000,0.10092332,1.4121381,0.00024793978,None,None,None
875000,0.11103976,1.4122027,0.00024763585,None,None,None
880000,0.10990892,1.4122027,0.00024737624,4.983893853630954,4961.0,None
885000,0.044051453,1.4122026,0.00024706658,None,None,4.983893847483809
890000,0.03808838,1.4122027,0.00024675942,None,None,None
895000,0.037170105,1.4122027,0.0002464522,None,None,None
900000,0.06553571,1.4122027,0.000246145,None,None,None
905000,0.06370439,1.4122027,0.0002458378,None,None,None
910000,0.090354934,1.4122027,0.0002455306,None,None,None
915000,0.08681296,1.4118732,0.0002452342,5.641926928597968,4961.0,5.641926857642829
920000,0.073504195,1.4117614,0.0002449339,None,None,None
925000,0.087202,1.4117616,0.0002446704,None,None,None
930000,0.091160655,1.4117614,0.00024436324,None,None,None
935000,0.08882592,1.4117616,0.00024405602,0.7327965270960703,4961.0,0.7327964990399778
940000,0.10553478,1.4117614,0.00024374884,None,None,None
945000,0.11015476,1.4117616,0.00024344161,None,None,None
950000,0.10726502,1.4117614,0.00024313883,None,None,None
955000,0.108705826,1.4116362,0.00024283494,None,None,None
960000,0.11636797,1.4115479,0.00024258147,None,None,None
965000,0.045776885,1.4115477,0.0002422687,4.115185035461244,4961.0,4.115185040090831
970000,0.07925243,1.4115479,0.00024195845,None,None,None
975000,0.1092882,1.4115477,0.00024165124,None,None,None
980000,0.10798206,1.4115479,0.00024134405,None,None,None
985000,0.12350529,1.4115477,0.00024103686,None,None,None
990000,0.13296786,1.4115479,0.00024072963,None,None,None
995000,0.13174686,1.411504,0.0002404333,4.8260682467371225,4961.0,4.8260682709515095
1000000,0.11524277,1.4114345,0.00024013294,None,None,None
1005000,0.1247563,1.4114344,0.00023986949,None,None,None
1010000,0.12255016,1.4114345,0.00023956229,None,None,None
1015000,0.12256207,1.4114344,0.00023925508,6.777887392323464,4961.0,6.777887427248061
1020000,0.12027569,1.4114345,0.00023894788,None,None,None
1025000,0.122304216,1.4114344,0.00023864068,None,None,None
1030000,0.11754778,1.4114344,0.00023833786,None,None,None
1035000,0.12177878,1.4113683,0.00023803399,None,None,None
1040000,0.12143839,1.4108225,0.0002377805,None,None,None
1045000,0.07646862,1.4108226,0.00023746774,5.618446014717587,4961.0,5.618446013557592
1050000,0.10744175,1.4108225,0.0002371575,None,None,None
1055000,0.1191987,1.4108227,0.0002368503,None,None,None
1060000,0.1307047,1.4108225,0.00023654308,None,None,None
1065000,0.12994231,1.4108227,0.0002362359,None,None,None
1070000,0.12576589,1.4108225,0.00023592867,None,None,None
1075000,0.12483525,1.4108409,0.00023563234,-0.6662748872768134,4961.0,-0.6662748982198536
1080000,0.09323142,1.4108878,0.000235332,None,None,None
1085000,0.11471611,1.4108881,0.00023506852,None,None,None
1090000,0.11398848,1.4108878,0.00023476132,None,None,None
1095000,0.124202505,1.4108881,0.00023445414,6.939092172309756,4961.0,6.939092192798853
1100000,0.11256956,1.4108878,0.00023414691,None,None,None
1105000,0.12479704,1.4108881,0.00023383972,None,None,None
1110000,0.12559295,1.4108878,0.00023353689,3.436549534322694,4318.0,3.4365495201200247
1115000,0.12031103,1.4108878,0.00023323303,None,None,None
1120000,0.12881282,1.4110457,0.00023297954,None,None,None
1125000,0.070392966,1.4110459,0.0002326668,6.006254941563104,4961.0,6.006254932538678
1130000,0.06959196,1.4110457,0.0002323565,None,None,None
1135000,0.10330835,1.4110459,0.00023204934,None,None,None
1140000,0.09175187,1.4110457,0.0002317421,None,None,None
1145000,0.107270695,1.4110459,0.00023143836,None,None,None
1150000,0.1016256,1.4110459,0.00023113334,None,None,None
1155000,0.09208085,1.4110459,0.0002308315,5.4989651478827,4961.0,5.498965160921216
1160000,0.09311098,1.4113439,0.00023053084,None,None,None
1165000,0.09988758,1.4113775,0.00023026759,None,None,None
1170000,0.10844815,1.4113778,0.00022996035,None,None,None
1175000,0.10386201,1.4113775,0.00022965291,1.1072964552877238,4071.5,1.1072963968035765
1180000,0.120862804,1.4113778,0.00022934594,None,None,None
1185000,0.131746,1.4113775,0.00022903876,None,None,None
1190000,0.13339522,1.4113778,0.00022873595,6.844175731530413,4961.0,6.844175747595727
1195000,0.11795117,1.4113778,0.00022843202,None,None,None
1200000,0.11274778,1.4113964,0.00022817333,None,None,None
1205000,0.064296566,1.4114163,0.00022786311,5.243874472823033,4961.0,5.243874471712236
1210000,0.11034634,1.4114164,0.00022755555,None,None,None
1215000,0.12744424,1.4114162,0.00022724873,None,None,None
1220000,0.12767026,1.4114164,0.00022694182,None,None,None
1225000,0.118926294,1.4114162,0.00022664192,None,None,None
1230000,0.11958094,1.4114162,0.00022633963,None,None,None
1235000,0.11290009,1.411416,0.00022603055,6.301774809602648,4961.0,6.301774826832116
1240000,0.0987121,1.4113702,0.00022572988,None,None,None
1245000,0.10468275,1.4113138,0.00022546657,None,None,None
1250000,0.10482984,1.4113137,0.00022515934,1.4715668491553515,3042.0,1.471566867083311
1255000,0.105315246,1.4113138,0.000224852,6.315953527140664,4961.0,6.315953520359471
1260000,0.09884784,1.4113137,0.00022454742,None,None,None
1265000,0.10401212,1.4113135,0.00022424136,4.13427990526543,4448.0,4.134279874153435
1270000,0.11481839,1.4113137,0.00022393522,None,None,None
1275000,0.121337906,1.4113137,0.00022363076,None,None,None
1280000,0.10880993,1.4113137,0.00022337236,None,None,None
1285000,0.074201524,1.4114763,0.00022306213,5.3896821057265205,4961.0,5.389682110817045
1290000,0.09243985,1.4114761,0.00022275464,None,None,None
1295000,0.11406115,1.4114761,0.00022245303,None,None,None
1300000,0.11480784,1.4114761,0.00022214842,None,None,None
1305000,0.11762063,1.4114763,0.00022183901,None,None,None
1310000,0.11739017,1.4114761,0.00022153459,None,None,None
1315000,0.116754375,1.4114761,0.00022122994,3.918084133299999,4961.0,3.918084165081382
1320000,0.116597295,1.4114761,0.00022092852,None,None,None
1325000,0.120225854,1.4110521,0.0002206656,None,None,None
1330000,0.113599226,1.4110518,0.00022035783,5.6718955265241675,4856.0,5.671895565930754
1335000,0.1066255,1.411052,0.00022005124,5.621423266129568,4961.0,5.621423278469592
1340000,0.11516231,1.4110519,0.00021974886,None,None,None
1345000,0.11517563,1.4110518,0.00021944378,5.21573342429474,4510.5,5.215733432676643
1350000,0.101418965,1.4110519,0.00021914089,None,None,None
1355000,0.11306725,1.4110519,0.0002188397,None,None,None
1360000,0.10917984,1.4110519,0.00021857022,5.59756613158388,4957.9,5.6576523257729905
1365000,0.08571515,1.4109346,0.00021826656,None,None,5.571814910209339
1370000,0.119313225,1.4108723,0.00021796058,None,None,None
1375000,0.12790453,1.4108725,0.00021765304,None,None,None
1380000,0.12307305,1.4108722,0.00021734725,None,None,None
1385000,0.12129395,1.4108723,0.00021704548,None,None,None
1390000,0.12240267,1.4108723,0.00021674254,None,None,None
1395000,0.12250265,1.4108723,0.00021645437,6.6529717550147325,4961.0,6.6529717948287725
1400000,0.12553664,1.4108723,0.00021615482,None,None,None
1405000,0.12641194,1.4104941,0.00021586471,None,None,None
1410000,0.12691303,1.4101161,0.000215563,6.615438280976377,4961.0,6.61543829832226
1415000,0.12148683,1.4101158,0.00021525734,7.001749121845933,4961.0,7.001749134622514
1420000,0.12803428,1.4101161,0.00021494873,None,None,None
1425000,0.12532203,1.4101158,0.00021464295,5.452098970650695,4961.0,5.452098971232772
1430000,0.12411274,1.4101161,0.00021434038,None,None,None
1435000,0.122392766,1.410116,0.00021403815,None,None,None
1440000,0.1295526,1.410116,0.00021376974,5.944391254766378,4961.0,6.030126793310046
1445000,0.08627079,1.409905,0.0002134656,None,None,5.922957399045117
1450000,0.120609015,1.4094336,0.00021315963,None,None,None
1455000,0.1308211,1.4094334,0.00021285206,None,None,None
1460000,0.13557191,1.4094335,0.00021254632,None,None,None
1465000,0.13545519,1.4094335,0.00021224454,None,None,None
1470000,0.13465546,1.4094336,0.00021194157,None,None,None
1475000,0.13535722,1.4094336,0.0002116534,6.140668406966142,4961.0,6.140668460167944
1480000,0.1343232,1.4094335,0.00021135388,None,None,None
1485000,0.1385401,1.4094335,0.00021106376,None,None,None
1490000,0.1309419,1.4090402,0.00021076207,6.095341654799995,4961.0,6.0953416605480015
1495000,0.12438159,1.40904,0.00021045636,6.873874459415674,4961.0,6.873874466866255
1500000,0.13196148,1.4090401,0.00021014818,None,None,None
1505000,0.11846814,1.4090401,0.00020984259,6.3360152288514655,4961.0,6.336015219800174
1510000,0.11279106,1.4090401,0.00020954064,None,None,None
1515000,0.12524456,1.40904,0.0002092389,None,None,None
1520000,0.13247824,1.4090402,0.00020897473,4.977654179325327,4961.0,4.977654242422432
1525000,0.095532686,1.40904,0.00020866784,6.2758953690127885,4961.0,6.275895364479059
1530000,0.12366222,1.4091476,0.00020835867,None,None,None
1535000,0.12667032,1.4091532,0.0002080511,None,None,None
1540000,0.13509119,1.4091531,0.00020774535,None,None,None
1545000,0.13856952,1.4091531,0.00020744358,None,None,None
1550000,0.13803561,1.4091531,0.00020714062,None,None,None
1555000,0.13770661,1.4091531,0.00020685242,6.774638720438816,4961.0,6.774638690985739
1560000,0.13258035,1.4091531,0.00020655288,None,None,None
1565000,0.1366948,1.4091531,0.00020626279,None,None,None
1570000,0.12917857,1.4093179,0.00020596109,6.0351131815696135,4961.0,6.0351131982170045
1575000,0.12547274,1.4094048,0.0002056554,5.45376777194906,4961.0,5.453767739236355
1580000,0.13263623,1.4094046,0.0002053472,None,None,None
1585000,0.12918007,1.4094048,0.00020504161,5.7544172378547955,4961.0,5.7544171758927405
1590000,0.13252437,1.4094048,0.00020473967,None,None,None
1595000,0.13408738,1.4094048,0.00020443795,None,None,None
1600000,0.13433068,1.4094048,0.00020417375,6.7573367728618905,4961.0,6.757336724549532
1605000,0.08334353,1.4094048,0.0002038669,6.468537747853487,4961.0,6.468537745790349
1610000,0.094181195,1.4093204,0.0002035577,None,None,None
1615000,0.111290954,1.4092275,0.00020325017,None,None,None
1620000,0.12121492,1.4092275,0.00020294441,None,None,None
1625000,0.11822252,1.4092275,0.00020264262,None,None,None
1630000,0.13175608,1.4092275,0.00020233968,None,None,None
1635000,0.13047592,1.4092275,0.00020205147,6.293215716257691,4961.0,6.293215692043304
1640000,0.12677848,1.4092275,0.00020175193,None,None,None
1645000,0.12465164,1.4092275,0.00020146182,None,None,None
1650000,0.11978624,1.4091269,0.00020116013,5.204561374208424,4961.0,5.204561356804334
1655000,0.1277261,1.4089029,0.00020085444,7.237625285983086,4961.0,7.237625271081924
1660000,0.11867681,1.408903,0.00020054627,None,None,None
1665000,0.13119599,1.408903,0.00020024064,6.806957544002216,4961.0,6.806957530323416
1670000,0.12795334,1.408903,0.0001999387,None,None,None
1675000,0.13297208,1.4089029,0.00019963698,None,None,None
1680000,0.13277714,1.408903,0.00019937281,6.22466383385472,4961.0,6.224663874134421
1685000,0.09286233,1.408903,0.00019906595,5.953629961599493,4961.0,5.953629983252743
1690000,0.12472483,1.408903,0.00019875672,None,None,None
1695000,0.1361979,1.4084771,0.00019844923,None,None,None
1700000,0.13689053,1.4084768,0.00019814345,None,None,None
1705000,0.13809364,1.408477,0.00019784165,None,None,None
1710000,0.13801654,1.408477,0.0001975387,None,None,None
1715000,0.13544023,1.4084771,0.0001972505,4.880757685634308,4961.0,4.880757657578215
1720000,0.12693845,1.4084768,0.00019695096,None,None,None
1725000,0.13274753,1.4084772,0.00019666085,None,None,None
1730000,0.12722476,1.408477,0.00019635915,6.989254488260485,4961.0,6.989254413172603
1735000,0.12278607,1.4084669,0.00019605347,7.172048225242179,4961.0,7.1720482893288136
1740000,0.13383889,1.4084665,0.00019574529,None,None,None
1745000,0.13417211,1.4084665,0.00019543969,7.428506825963268,4961.0,7.428506804164499
1750000,0.12706356,1.4084665,0.00019513773,None,None,None
1755000,0.13580714,1.4084666,0.00019483601,None,None,None
1760000,0.1369121,1.4084665,0.00019457182,6.897631329309661,4961.0,6.8976313713938
1765000,0.10456047,1.4084665,0.00019426498,6.481750004562652,4961.0,6.481749985936201
1770000,0.13361992,1.4084666,0.00019395578,None,None,None
1775000,0.14037155,1.4082005,0.00019364821,None,None,None
1780000,0.14161426,1.4080594,0.00019334248,None,None,None
1785000,0.14116994,1.4080592,0.00019304072,None,None,None
1790000,0.14143524,1.4080592,0.00019273775,None,None,None
1795000,0.1418508,1.4080592,0.00019244954,6.216384732630104,4961.0,6.216384747996926
1800000,0.13071744,1.4080592,0.00019215004,None,None,None
1805000,0.14065303,1.4080595,0.00019185992,None,None,None
1810000,0.13998279,1.4080594,0.00019155823,7.06083294437849,4961.0,7.060832887422293
1815000,0.14005673,1.4079331,0.00019125252,8.300633299164474,4961.0,8.300633267499506
1820000,0.13687037,1.407794,0.00019094435,None,None,None
1825000,0.14184877,1.4077941,0.00019063872,6.867884573235642,4961.0,6.8678845500107855
1830000,0.1324229,1.4077941,0.00019033677,None,None,None
1835000,0.13964663,1.4077941,0.00019003506,None,None,None
1840000,0.14320794,1.4077944,0.00018977087,7.047814848832786,4961.0,7.047814778983593
1845000,0.11928149,1.407794,0.00018946445,7.273006806014261,4961.0,7.2730068083231645
1850000,0.13234675,1.4077941,0.00018915537,None,None,None
1855000,0.14079984,1.4078019,0.0001888473,None,None,None
1860000,0.1452097,1.4078197,0.00018854154,None,None,None
1865000,0.14322768,1.4078199,0.00018823975,None,None,None
1870000,0.14475334,1.4078199,0.00018793679,None,None,None
1875000,0.14201993,1.4078199,0.00018764858,4.941025979351252,4961.0,4.941025951411575
1880000,0.13405544,1.4078199,0.00018734907,None,None,None
1885000,0.14481132,1.4078199,0.00018705895,None,None,None
1890000,0.14389163,1.4078197,0.00018675726,7.435940956114791,4961.0,7.435940874740481
1895000,0.14547725,1.4078199,0.00018645155,7.7947054881369695,4961.0,7.794705389998853
1900000,0.14077955,1.4076577,0.00018614337,None,None,None
1905000,0.142613,1.4076579,0.00018583777,7.274730013072258,4961.0,7.274730013217777
1910000,0.12788951,1.4076577,0.00018553581,None,None,None
1915000,0.14187126,1.4076579,0.00018523411,None,None,None
1920000,0.14278561,1.4076577,0.00018496992,6.892321821767837,4961.0,6.8923218082636595
1925000,0.12770295,1.4076576,0.00018466353,7.108268872003666,4961.0,7.10826889006421
1930000,0.1462704,1.4076579,0.00018435439,None,None,None
1935000,0.14577389,1.4076579,0.00018404875,None,None,None
1940000,0.14552325,1.407179,0.000183744,None,None,None
1945000,0.14601628,1.4071397,0.00018343878,None,None,None
1950000,0.14625178,1.4071397,0.00018313581,None,None,None
1955000,0.14671014,1.4071397,0.00018284761,7.001555728900712,4961.0,7.001555766910315
1960000,0.14446585,1.4071397,0.0001825481,None,None,None
1965000,0.13545936,1.4071394,0.00018225798,None,None,None
1970000,0.14418371,1.4071398,0.00018195632,7.962702089222148,4961.0,7.962702082470059
1975000,0.13900977,1.4071397,0.00018165058,6.55492671369575,4961.0,6.554926713462919
1980000,0.14373817,1.4071358,0.00018134242,None,None,None
1985000,0.14297052,1.4071339,0.0001810368,6.966787815617863,4961.0,6.966787829529494
1990000,0.14437412,1.4071339,0.00018073485,None,None,None
1995000,0.14568354,1.4071338,0.00018043314,None,None,None
2000000,0.14695096,1.4071336,0.00018016895,8.012366891372949,4961.0,8.01236693188548
2005000,0.13669196,1.4071338,0.00017986255,7.238506448287,4961.0,7.238506449076037
2010000,0.14494736,1.4071339,0.00017955345,None,None,None
2015000,0.14341222,1.4071338,0.00017924779,None,None,None
2020000,0.14425652,1.4068123,0.00017894305,None,None,None
2025000,0.14569876,1.4064379,0.00017864024,None,None,None
2030000,0.14591019,1.4064379,0.00017833823,None,None,None
2035000,0.14654097,1.4064376,0.00017807135,7.736471187847201,4961.0,7.73647121200338
2040000,0.1451362,1.4064379,0.00017776422,None,None,None
2045000,0.14593299,1.4064376,0.00017745701,None,None,None
2050000,0.14293899,1.406438,0.00017715576,7.447698653908446,4961.0,7.447698624804616
2055000,0.14362398,1.4064378,0.0001768502,5.581233038799837,4961.0,5.581233000848442
2060000,0.14479025,1.4061085,0.00017654146,None,None,None
2065000,0.14887504,1.4053686,0.00017623584,7.084480537800118,4961.0,7.084480536635965
2070000,0.14726529,1.4053687,0.00017593392,None,None,None
2075000,0.14963229,1.4053686,0.0001756322,None,None,None
2080000,0.14921288,1.4053688,0.000175368,6.571239481680095,4961.0,6.57123949797824
2085000,0.13295594,1.4053684,0.00017506159,7.429437388465481,4961.0,7.429437366728154
2090000,0.13246243,1.4053686,0.00017475248,None,None,None
2095000,0.14281303,1.4053687,0.00017444683,None,None,None
2100000,0.14560421,1.4053686,0.00017414209,None,None,None
2105000,0.14992152,1.4051884,0.00017383927,None,None,None
2110000,0.14895807,1.4051883,0.00017353728,None,None,None
2115000,0.15023908,1.4051881,0.00017327037,7.409848323091865,4961.0,7.4098483845591545
2120000,0.14902352,1.4051884,0.000172969,None,None,None
2125000,0.14995898,1.4051883,0.00017266297,None,None,None
2130000,0.14782406,1.4051883,0.0001723548,7.766560265794396,4961.0,7.766560300718993
2135000,0.14803009,1.4051884,0.00017204921,7.509240296320058,4961.0,7.509240350686014
2140000,0.14077741,1.4051884,0.00017174648,None,None,None
2145000,0.13795955,1.4052186,0.00017144356,7.3505656971246935,4961.0,7.350565650500357
2150000,0.13986754,1.405222,0.00017115203,None,None,None
2155000,0.14530778,1.405222,0.00017085351,None,None,None
2160000,0.14830768,1.4052219,0.00017056703,6.192132093710825,4961.0,6.192132121883333
2165000,0.13445003,1.4052222,0.00017026062,7.357981409850051,4961.0,7.357981389440182
2170000,0.1495742,1.4052222,0.00016995151,None,None,None
2175000,0.14941499,1.4052219,0.00016964588,None,None,None
2180000,0.1504587,1.405222,0.00016934113,None,None,None
2185000,0.15009376,1.4052196,0.00016903832,None,None,None
2190000,0.15103602,1.405218,0.00016873631,None,None,None
2195000,0.14968751,1.4052179,0.00016846944,7.691490790341049,4961.0,7.691490747965872
