Steps,Policy/Extrinsic Value Estimate,Policy/Entropy,Policy/Learning Rate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward
545000,-0.10449781,3.5413768,0.00026742122,None,None,None
550000,-0.10784037,3.5398917,0.00026715244,None,None,None
555000,-0.08647314,3.5466561,0.0002668803,-4.82355544095044,4961.0,-4.823555459198542
560000,-0.11270521,3.5434442,0.00026657103,None,None,None
565000,-0.116716236,3.5465152,0.00026626384,None,None,None
570000,-0.11030426,3.5388741,0.00026595662,None,None,None
575000,-0.10477976,3.542417,0.0002656494,None,None,None
580000,-0.09599,3.5465035,0.0002653422,None,None,None
585000,-0.12261631,3.5523784,0.00026503505,None,None,None
590000,-0.116476595,3.5415757,0.0002647278,None,None,None
595000,-0.12505105,3.536335,0.00026442064,None,None,None
600000,-0.09254996,3.562229,0.0002641518,None,None,None
605000,-0.08362086,3.5673816,0.0002638797,-4.846022832999006,4961.0,-4.846022841392551
610000,-0.09957333,3.5647538,0.00026357046,None,None,None
615000,-0.10385725,3.555488,0.00026326324,None,None,None
620000,-0.12146671,3.5327942,0.00026295602,None,None,None
625000,-0.11556625,3.531273,0.00026264883,None,None,None
630000,-0.10854689,3.5342197,0.00026234164,None,None,None
635000,-0.14020781,3.5220802,0.0002620344,None,None,None
640000,-0.09262042,3.5376754,0.00026172723,None,None,None
645000,-0.0977518,3.5476131,0.00026142003,None,None,None
650000,-0.09323026,3.5543087,0.00026115123,None,None,None
655000,-0.09330839,3.541434,0.00026087908,-3.8970796274486927,4961.0,-3.8970796963432806
660000,-0.09108617,3.5545068,0.00026056982,None,None,None
665000,-0.12554492,3.5299351,0.0002602626,None,None,None
670000,-0.10704823,3.534986,0.0002599554,None,None,None
675000,-0.10747816,3.5369034,0.00025964822,None,None,None
680000,-0.10257211,3.5271897,0.000259341,None,None,None
685000,-0.09591638,3.4952636,0.0002590338,None,None,None
690000,-0.13572834,3.5061355,0.00025872665,None,None,None
695000,-0.121584974,3.497603,0.00025841943,None,None,None
700000,-0.110444434,3.5045176,0.00025815063,None,None,None
705000,-0.110980816,3.5335803,0.00025787854,-4.984996119260904,4961.0,-4.984996096196118
710000,-0.07906066,3.5559928,0.0002575692,None,None,None
715000,-0.065539934,3.5560946,0.00025726203,None,None,None
720000,-0.08660742,3.5408275,0.00025695484,None,None,None
725000,-0.07719588,3.5538507,0.00025664762,None,None,None
730000,-0.07353432,3.5470803,0.00025634043,None,None,None
735000,-0.103121914,3.5561073,0.0002560332,None,None,None
740000,-0.073821075,3.5361333,0.00025572604,None,None,None
745000,-0.08576929,3.5308056,0.00025541882,None,None,None
750000,-0.08288139,3.4950318,0.00025515002,None,None,None
755000,-0.0765695,3.5023947,0.00025487787,-3.717774915762129,4961.0,-3.7177749779075384
760000,-0.10119366,3.493981,0.00025456861,None,None,None
765000,-0.097273916,3.4981785,0.00025426145,None,None,None
770000,-0.08810661,3.5267303,0.00025395423,None,None,None
775000,-0.10064789,3.5203528,0.00025364704,None,None,None
780000,-0.09326664,3.53472,0.00025333982,None,None,None
785000,-0.08295427,3.5253587,0.00025303263,None,None,None
790000,-0.095484845,3.5060375,0.0002527254,None,None,None
795000,-0.079211496,3.519846,0.00025241822,None,None,None
800000,-0.07966544,3.5239034,0.00025214945,None,None,None
805000,-0.06561885,3.5133688,0.00025187733,-4.174592278865748,4961.0,-4.174592275265605
810000,-0.06690744,3.515513,0.00025156804,None,None,None
815000,-0.081360675,3.5294533,0.00025126082,None,None,None
820000,-0.049779423,3.5211556,0.0002509536,None,None,None
825000,-0.059824158,3.5168967,0.0002506464,None,None,None
830000,-0.057711802,3.5309136,0.00025033925,None,None,None
835000,-0.05446908,3.5467346,0.000250032,None,None,None
840000,-0.07077068,3.515723,0.00024972484,None,None,None
845000,-0.06768898,3.5212257,0.00024941762,None,None,None
850000,-0.067647554,3.541366,0.0002491488,None,None,None
855000,-0.057809293,3.5082188,0.00024887672,-2.6461461369122845,4961.0,-2.646146123157814
860000,-0.086711004,3.4845128,0.00024856743,None,None,None
865000,-0.07572223,3.494475,0.0002482602,None,None,None
870000,-0.06221675,3.487325,0.00024795302,None,None,None
875000,-0.071367495,3.5174935,0.00024764583,None,None,None
880000,-0.04339634,3.5083458,0.0002473386,None,None,None
885000,-0.07158234,3.5087936,0.00024703145,None,None,None
890000,-0.07475422,3.516706,0.00024672423,None,None,None
895000,-0.046047732,3.5102105,0.000246417,None,None,None
900000,-0.07575883,3.4932928,0.00024614824,None,None,None
905000,-0.04589398,3.4588864,0.00024587614,-3.4439412885985803,4961.0,-3.4439412681153043
910000,-0.0474068,3.4621048,0.0002455668,None,None,None
915000,-0.061815146,3.499115,0.0002452596,None,None,None
920000,-0.037545647,3.5229487,0.00024495245,None,None,None
925000,-0.036624644,3.5257041,0.0002446452,None,None,None
930000,-0.028525949,3.5192108,0.00024433804,None,None,None
935000,-0.04981085,3.5258603,0.00024403085,None,None,None
940000,-0.044678695,3.445479,0.00024372364,None,None,None
945000,-0.052327737,3.44599,0.00024341645,None,None,None
950000,-0.054447718,3.436486,0.00024314762,None,None,None
955000,-0.0413709,3.44271,0.00024287551,-2.596216374076903,4961.0,-2.596216327417642
960000,-0.04205371,3.4795241,0.00024256622,None,None,None
965000,-0.07549084,3.4900184,0.00024225909,None,None,None
